dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
cbf,Encoder-0,0.061952270567417145,0.9800000190734863,"[[283, 2, 15], [0, 298, 0], [1, 0, 301]]","{""loss"": [1.048417329788208, 0.5573745965957642, 0.18265335261821747, 0.036934010684490204, 0.01599704846739769, 0.0022117672488093376, 0.0018906561890617013, 0.00052515888819471, 0.0005970473284833133, 0.0004296638653613627, 0.0004504611133597791, 0.0002891443728003651, 0.0001078221685020253, 0.00013549625873565674, 0.00014035828644409776, 0.00016402796609327197, 0.00022488545801024884, 0.00014790197019465268, 8.354519377462566e-05, 4.59313414467033e-05, 9.599541954230517e-05, 0.00010156124335480854, 5.891738328500651e-05, 0.0001073224630090408, 4.951457231072709e-05, 3.88399203075096e-05, 5.414354018284939e-05, 4.852615893469192e-05, 1.678793523751665e-05, 2.0014173060189933e-05], ""accuracy"": [0.4333333373069763, 0.8333333134651184, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-1,0.05900701880455017,0.9788888692855835,"[[285, 4, 11], [0, 298, 0], [4, 0, 298]]","{""loss"": [1.047250509262085, 0.5508374571800232, 0.18538503348827362, 0.04516461119055748, 0.0141306696459651, 0.011214216239750385, 0.001278407871723175, 0.0008860538364388049, 0.0004958579665981233, 0.00023500133829656988, 0.00048686115769669414, 0.00022534042363986373, 0.00016228204185608774, 0.0001244305312866345, 9.473914542468265e-05, 0.00014038030349183828, 0.0001674508093856275, 6.691858288832009e-05, 0.00013828313967678696, 0.00011767028627218679, 4.1573770431568846e-05, 0.00014278556045610458, 9.456559928366914e-05, 5.006998253520578e-05, 6.809150363551453e-05, 4.201537012704648e-05, 8.565100870328024e-05, 0.0003194895980414003, 0.00012064334441674873, 9.159924957202747e-05], ""accuracy"": [0.5, 0.8666666746139526, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-2,0.04844192415475845,0.9811111092567444,"[[292, 0, 8], [0, 298, 0], [9, 0, 293]]","{""loss"": [1.0721828937530518, 0.5706721544265747, 0.19697880744934082, 0.05240517854690552, 0.018922945484519005, 0.004747371654957533, 0.0020971226040273905, 0.0011707813246175647, 0.0008848894503898919, 0.0001382888003718108, 0.00039509512134827673, 0.00035592049243859947, 0.00012092156248399988, 0.00012668709678109735, 0.00011224626359762624, 5.2920768212061375e-05, 6.753994966857135e-05, 0.000120871867693495, 0.000114549977297429, 0.00034754295484162867, 3.90863606298808e-05, 0.00019439247262198478, 9.578106983099133e-05, 4.972510214429349e-05, 5.8522990002529696e-05, 9.087474609259516e-05, 2.5000304958666675e-05, 3.357838068041019e-05, 1.9282901121187024e-05, 5.5656411859672517e-05], ""accuracy"": [0.3333333432674408, 0.8666666746139526, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-3,0.04667685553431511,0.9844444394111633,"[[288, 3, 9], [0, 298, 0], [2, 0, 300]]","{""loss"": [0.9973184466362, 0.5028811097145081, 0.17364661395549774, 0.04970305413007736, 0.01511616911739111, 0.004453382454812527, 0.002230804180726409, 0.00159942836035043, 0.000655761337839067, 0.00033252587309107184, 0.00031111316638998687, 0.00015964226622600108, 0.00011021477985195816, 0.00011597497359616682, 8.520482515450567e-05, 9.131850674748421e-05, 6.724708509864286e-05, 4.9385147576685995e-05, 3.358759204274975e-05, 0.0001565135462442413, 9.573136048857123e-05, 3.071827450185083e-05, 0.00012633902952075005, 3.660573929664679e-05, 4.658799298340455e-05, 5.2143695938866585e-05, 4.523260940914042e-05, 0.00024314067559316754, 4.789955710293725e-05, 2.5620638552936725e-05], ""accuracy"": [0.5, 0.9333333373069763, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-4,0.05895319953560829,0.9811111092567444,"[[285, 9, 6], [0, 298, 0], [2, 0, 300]]","{""loss"": [1.0570350885391235, 0.577497661113739, 0.19930098950862885, 0.05856960266828537, 0.02371075190603733, 0.002275410806760192, 0.0020014592446386814, 0.0014058152446523309, 0.0005791120929643512, 0.0003624001401476562, 0.00026299856835976243, 0.0002711369306780398, 0.00029807319515384734, 0.0001736787671688944, 0.00015823962166905403, 0.00033233207068406045, 3.907012796844356e-05, 0.00033242834615521133, 0.00014852735330350697, 6.740537355653942e-05, 5.407760545494966e-05, 0.00013932831643614918, 7.292671944014728e-05, 8.761791104916483e-05, 4.18484014517162e-05, 9.530774696031585e-05, 4.31375956395641e-05, 3.7538538890657946e-05, 4.2858733650064096e-05, 0.00013272991054691374], ""accuracy"": [0.4000000059604645, 0.8333333134651184, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-5,0.043164197355508804,0.9888888597488403,"[[290, 3, 7], [0, 298, 0], [0, 0, 302]]","{""loss"": [1.0188100337982178, 0.480133980512619, 0.14682939648628235, 0.04536809027194977, 0.008727659471333027, 0.004271646495908499, 0.002153001492843032, 0.0011982745490968227, 0.0002733456785790622, 0.0006638675113208592, 0.0003721958782989532, 0.00019782609888352454, 0.0001252289512194693, 0.00016712771321181208, 9.216790203936398e-05, 6.403536826837808e-05, 0.0001780570310074836, 5.735225204261951e-05, 0.0001706502225715667, 0.0001021341813611798, 3.6919933336321265e-05, 4.840329711441882e-05, 5.9816171415150166e-05, 5.7102693972410634e-05, 3.069076774409041e-05, 9.345298894913867e-05, 0.00010307048069080338, 8.355001773452386e-05, 3.3840253308881074e-05, 5.660187889588997e-05], ""accuracy"": [0.46666666865348816, 0.8666666746139526, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-6,0.04046044498682022,0.9844444394111633,"[[288, 3, 9], [0, 298, 0], [2, 0, 300]]","{""loss"": [1.0296589136123657, 0.5671893954277039, 0.18127590417861938, 0.050642795860767365, 0.011917958036065102, 0.002747023943811655, 0.001289862091653049, 0.0007359778392128646, 0.00033509350032545626, 0.0002605888294056058, 8.120858547044918e-05, 0.0004561942187137902, 0.00014722328342031687, 5.725894516217522e-05, 0.00017508710152469575, 9.116059663938358e-05, 0.0001283585006603971, 0.0002139182761311531, 5.001056342734955e-05, 4.418627213453874e-05, 3.6368346627568826e-05, 3.259362347307615e-05, 3.124189606751315e-05, 1.929542122525163e-05, 4.267245822120458e-05, 0.00014381772780325264, 3.689225923153572e-05, 7.572965114377439e-05, 2.9512786568375304e-05, 7.676811947021633e-05], ""accuracy"": [0.4000000059604645, 0.8999999761581421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-7,0.0541737861931324,0.9844444394111633,"[[287, 4, 9], [0, 298, 0], [1, 0, 301]]","{""loss"": [1.0327743291854858, 0.5552446842193604, 0.21104565262794495, 0.06398635357618332, 0.011484382674098015, 0.005659034475684166, 0.0024817718658596277, 0.0008906704024411738, 0.0006563502247445285, 0.00039910015766508877, 0.0020881150849163532, 0.00020542478887364268, 0.00032192718936130404, 0.00022437903680838645, 0.00015533909026999027, 0.00010886444215429947, 0.00016278067778330296, 0.00012125898501835763, 0.0001570244348840788, 0.00035102537367492914, 6.646253314102069e-05, 7.861451740609482e-05, 8.884574344847351e-05, 8.950704796006903e-05, 6.651287549175322e-05, 0.0001625333388801664, 4.56479137938004e-05, 5.5425549362553284e-05, 0.00011689422535710037, 4.847844684263691e-05], ""accuracy"": [0.4000000059604645, 0.8999999761581421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-8,0.06979844719171524,0.9733333587646484,"[[278, 5, 17], [0, 298, 0], [2, 0, 300]]","{""loss"": [1.0581367015838623, 0.5343380570411682, 0.15997226536273956, 0.03334503993391991, 0.008720400743186474, 0.0025714333169162273, 0.002530107507482171, 0.0006153693539090455, 0.0005826604319736362, 0.000690258399117738, 0.0005795679753646255, 0.00014189070498105139, 5.6806555221555755e-05, 0.0001615392102394253, 7.332205859711394e-05, 0.000396964605897665, 0.0001558309159008786, 5.742969733546488e-05, 6.424800812965259e-05, 6.0960421251365915e-05, 6.407788896467537e-05, 4.9661823140922934e-05, 2.5126173568423837e-05, 7.865913357818499e-05, 3.738647865247913e-05, 7.065324462018907e-05, 0.0001364990894217044, 1.9961762518505566e-05, 7.812128023942932e-05, 1.9068647816311568e-05], ""accuracy"": [0.4000000059604645, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,Encoder-9,0.04985758289694786,0.9822221994400024,"[[288, 2, 10], [0, 298, 0], [4, 0, 298]]","{""loss"": [1.0478007793426514, 0.5489947199821472, 0.17326880991458893, 0.045494016259908676, 0.011424083262681961, 0.0031721151899546385, 0.0028437417931854725, 0.0010606185533106327, 0.00035097001818940043, 0.0002173983957618475, 0.0003230064467061311, 0.00027078791754320264, 0.00011396488844184205, 0.00021010282216593623, 8.565795724280179e-05, 0.00016108222189359367, 3.0001385312061757e-05, 5.391670492826961e-05, 6.617807230213657e-05, 0.00014696139260195196, 0.00011352959700161591, 4.251150676282123e-05, 1.7312624549958855e-05, 2.8461505280574784e-05, 2.5544843083480373e-05, 4.839466419070959e-05, 6.537834997288883e-05, 4.729967622552067e-05, 7.389787788270041e-05, 3.607190228649415e-05], ""accuracy"": [0.46666666865348816, 0.9333333373069763, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
