dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
abnormal_heartbeat,MLP,4.491971492767334,0.712195098400116,"[[141, 9], [50, 5]]","{""loss"": [0.4591931700706482, 0.6776925921440125, 0.14909370243549347, 0.021168146282434464, 0.005297517403960228, 0.0013178744120523334, 0.0004911576979793608, 0.0004167129809502512, 0.000297610298730433, 0.00023861562658566982, 0.00014242382894735783, 0.0001231531787198037, 8.203855395549908e-05, 5.3058029152452946e-05, 6.351722549879923e-05, 7.729815115453675e-05, 4.5075255911797285e-05, 4.594993151840754e-05, 4.7636724048061296e-05, 3.8136582588776946e-05, 1.7797641703509726e-05, 2.2472080672741868e-05, 2.7292764571029693e-05, 1.7812957594287582e-05, 3.7842710298718885e-05, 2.1013805962866172e-05, 1.2318576409597881e-05, 2.1488600395969115e-05, 1.8341610484640114e-05, 3.5607787140179425e-05], ""accuracy"": [0.89570552110672, 0.9141104221343994, 0.9325153231620789, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [5.2922587394714355, 2.528218984603882, 3.92840313911438, 5.608642578125, 6.519344329833984, 7.107797145843506, 7.464128494262695, 7.73680305480957, 8.01611328125, 8.216524124145508, 8.588628768920898, 8.834945678710938, 9.011492729187012, 9.25407886505127, 9.44277572631836, 9.616098403930664, 9.805439949035645, 9.950019836425781, 10.092998504638672, 10.37525749206543, 10.506400108337402, 10.626623153686523, 10.728352546691895, 10.852422714233398, 10.990391731262207, 11.0798921585083, 11.20375919342041, 11.296672821044922, 11.398255348205566, 11.484471321105957], ""val_accuracy"": [0.0, 0.0, 0.024390242993831635, 0.04878048598766327, 0.0731707289814949, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949]}"
abnormal_heartbeat,MLP,4.950661659240723,0.7219512462615967,"[[142, 8], [49, 6]]","{""loss"": [0.4463901221752167, 0.6411398649215698, 0.0676366314291954, 0.010244954377412796, 0.002625721273943782, 0.0018373599741607904, 0.0004080531361978501, 0.000273874873528257, 0.00025152473244816065, 0.00014279394235927612, 0.00013368800864554942, 0.00011038195225410163, 0.00010477896285010502, 9.092034451896325e-05, 7.192951306933537e-05, 5.1908253226429224e-05, 6.157137249829248e-05, 6.447411578847095e-05, 4.4328782678348944e-05, 3.4785432944772765e-05, 6.830970232840627e-05, 3.8482881791424006e-05, 3.45252628903836e-05, 2.942132778116502e-05, 4.615888246917166e-05, 1.5657709809602238e-05, 2.049848626484163e-05, 2.1830523110111244e-05, 1.6519576092832722e-05, 1.9961515135946684e-05], ""accuracy"": [0.8650306463241577, 0.9141104221343994, 0.987730085849762, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [7.476728439331055, 2.390618085861206, 7.018006324768066, 11.092477798461914, 12.152925491333008, 12.472862243652344, 12.678605079650879, 12.825126647949219, 12.991484642028809, 13.14370059967041, 13.2680025100708, 13.396916389465332, 13.533571243286133, 13.743613243103027, 13.895296096801758, 14.02251148223877, 14.132525444030762, 14.262500762939453, 14.359159469604492, 14.453458786010742, 14.554682731628418, 14.675613403320312, 14.805814743041992, 14.91878890991211, 15.060653686523438, 15.132797241210938, 15.240118026733398, 15.32648754119873, 15.430526733398438, 15.502425193786621], ""val_accuracy"": [0.0, 0.0, 0.0, 0.024390242993831635, 0.024390242993831635, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327]}"
abnormal_heartbeat,MLP,4.554070472717285,0.6780487895011902,"[[132, 18], [48, 7]]","{""loss"": [0.5033912062644958, 0.40924376249313354, 0.10102491080760956, 0.01776179112493992, 0.004160487558692694, 0.002079702215269208, 0.00042998127173632383, 0.00037568461266346276, 0.0002636135322973132, 0.00016614382911939174, 0.00011138113040942699, 7.648075552424416e-05, 0.00014392587763722986, 9.345602302346379e-05, 4.2746552935568616e-05, 7.41246112738736e-05, 4.418538446770981e-05, 6.85694394633174e-05, 3.812851355178282e-05, 3.6202029150445014e-05, 2.9991031624376774e-05, 2.4879051125026308e-05, 3.2042480597738177e-05, 2.6962999982060865e-05, 2.0308994862716645e-05, 1.8709721189225093e-05, 2.285956907144282e-05, 1.5050693036755547e-05, 2.1050174837000668e-05, 1.2728000001516193e-05], ""accuracy"": [0.8711656332015991, 0.9141104221343994, 0.9509202241897583, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [5.206408500671387, 2.840003490447998, 4.674389839172363, 6.690822124481201, 7.6229248046875, 8.10634708404541, 8.448121070861816, 8.770204544067383, 9.011272430419922, 9.253303527832031, 9.444292068481445, 9.615703582763672, 9.798455238342285, 9.977093696594238, 10.098010063171387, 10.230082511901855, 10.333227157592773, 10.465089797973633, 10.567885398864746, 10.661728858947754, 10.773993492126465, 10.866259574890137, 10.970636367797852, 11.065781593322754, 11.174586296081543, 11.246940612792969, 11.341954231262207, 11.436293601989746, 11.509515762329102, 11.56163501739502], ""val_accuracy"": [0.0, 0.0, 0.024390242993831635, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949]}"
abnormal_heartbeat,FCN,0.594028651714325,0.7317073345184326,"[[150, 0], [55, 0]]","{""loss"": [0.4394800364971161, 0.27934685349464417, 0.291640043258667, 0.28830981254577637, 0.2991615831851959, 0.2797914147377014, 0.2785729467868805, 0.27510151267051697, 0.3458956480026245, 0.30438098311424255, 0.3060474693775177, 0.2770673334598541, 0.2682667374610901, 0.26292991638183594, 0.25360700488090515, 0.2769179940223694, 0.2864731252193451, 0.28670892119407654, 0.271986186504364, 0.26711681485176086, 0.2562820613384247, 0.2659975588321686, 0.27006426453590393, 0.2687983512878418, 0.25516650080680847, 0.2625991404056549, 0.26112374663352966, 0.2578125596046448, 0.25719988346099854, 0.26416730880737305], ""accuracy"": [0.8343558311462402, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.8834356069564819, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9018405079841614, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9202454090118408, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958], ""val_loss"": [0.7838097810745239, 0.8450397253036499, 0.9587277770042419, 1.071454644203186, 1.1837971210479736, 1.2080349922180176, 1.4116359949111938, 1.6412770748138428, 1.7261905670166016, 2.4401443004608154, 2.248314619064331, 2.9161698818206787, 2.8294754028320312, 2.8065474033355713, 2.907926082611084, 2.9562628269195557, 3.0441501140594482, 2.9502387046813965, 2.829637050628662, 2.6259565353393555, 2.4610793590545654, 1.8602321147918701, 1.6346232891082764, 1.2404195070266724, 1.4404337406158447, 1.6579301357269287, 1.3287475109100342, 1.1288187503814697, 1.0990806818008423, 1.3738950490951538], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390242993831635, 0.0]}"
abnormal_heartbeat,Resnet,0.6019067764282227,0.7317073345184326,"[[150, 0], [55, 0]]","{""loss"": [0.3580799102783203, 0.2991947829723358, 0.28810685873031616, 0.30413931608200073, 0.2958678901195526, 0.27425819635391235, 0.2697693109512329, 0.27305176854133606, 0.32124626636505127, 0.2931382954120636, 0.2879364788532257, 0.27077940106391907, 0.2576439082622528, 0.2529365122318268, 0.25221699476242065, 0.2934556007385254, 0.28647616505622864, 0.27613988518714905, 0.2639588415622711, 0.24965626001358032, 0.24657316505908966, 0.26031553745269775, 0.2753550708293915, 0.27019843459129333, 0.26157841086387634, 0.256106972694397, 0.258133202791214, 0.2511633634567261, 0.24441394209861755, 0.2576843202114105], ""accuracy"": [0.9141104221343994, 0.907975435256958, 0.9018405079841614, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.8834356069564819, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9018405079841614, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.9202454090118408, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994], ""val_loss"": [0.7852190732955933, 0.9417532086372375, 0.7964925169944763, 0.8818427324295044, 1.124236822128296, 0.9771825075149536, 1.1260089874267578, 1.298025369644165, 0.9955386519432068, 1.0772463083267212, 1.0026508569717407, 1.2200350761413574, 1.643005132675171, 1.9433159828186035, 1.2383248805999756, 0.9277597069740295, 0.831841230392456, 0.7588821649551392, 0.6953363418579102, 0.6487910747528076, 0.5572278499603271, 0.7532682418823242, 1.0747199058532715, 0.9753668904304504, 1.0684070587158203, 0.975045919418335, 0.5990966558456421, 1.0463085174560547, 1.314440131187439, 1.129752278327942], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5853658318519592, 0.8292682766914368, 1.0, 0.12195122241973877, 0.0, 0.0, 0.0, 0.0, 0.9756097793579102, 0.024390242993831635, 0.0, 0.0]}"
abnormal_heartbeat,MLP,5.131911754608154,0.70243901014328,"[[140, 10], [51, 4]]","{""loss"": [0.5127743482589722, 0.45608773827552795, 0.138565793633461, 0.03290510177612305, 0.010239619761705399, 0.0015000320272520185, 0.000774043845012784, 0.0005066314479336143, 0.00038913459866307676, 0.00019477920432109386, 0.00016275844245683402, 0.00012625181989278644, 0.00012014582171104848, 0.00012573252024594694, 8.165393228409812e-05, 5.30660581716802e-05, 6.0905233112862334e-05, 2.7774492991738953e-05, 3.348875907249749e-05, 4.0238384826807305e-05, 3.184494562447071e-05, 2.349044370930642e-05, 1.9920029444620013e-05, 2.300471896887757e-05, 2.3458922441932373e-05, 2.681555451999884e-05, 2.123546255461406e-05, 1.2368626812531147e-05, 2.2536942196893506e-05, 1.026661539071938e-05], ""accuracy"": [0.89570552110672, 0.9141104221343994, 0.9202454090118408, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [4.120315074920654, 3.3196322917938232, 4.743556499481201, 7.885868549346924, 8.633000373840332, 9.447945594787598, 10.102964401245117, 10.574214935302734, 11.00624942779541, 11.324180603027344, 11.717365264892578, 12.001084327697754, 12.282058715820312, 12.62182331085205, 12.807816505432129, 13.001453399658203, 13.237885475158691, 13.475298881530762, 13.659547805786133, 13.806436538696289, 13.907479286193848, 14.0270414352417, 14.160233497619629, 14.36067008972168, 14.52007007598877, 14.63747787475586, 14.752886772155762, 14.868552207946777, 15.028059959411621, 15.15334415435791], ""val_accuracy"": [0.0, 0.0, 0.0, 0.024390242993831635, 0.04878048598766327, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949, 0.0731707289814949]}"
abnormal_heartbeat,FCN,0.5657843351364136,0.7268292903900146,"[[148, 2], [54, 1]]","{""loss"": [0.4468804597854614, 0.30192726850509644, 0.28589189052581787, 0.2934216260910034, 0.2942168414592743, 0.2818528413772583, 0.2921973466873169, 0.29890382289886475, 0.28492847084999084, 0.270906537771225, 0.2720909118652344, 0.2821667492389679, 0.2749393880367279, 0.28541433811187744, 0.2652917206287384, 0.2607537806034088, 0.26523441076278687, 0.25619426369667053, 0.25770461559295654, 0.28854572772979736, 0.26891985535621643, 0.27518293261528015, 0.2692452371120453, 0.25842246413230896, 0.2688111364841461, 0.26282036304473877, 0.26784828305244446, 0.2727771997451782, 0.2780044972896576, 0.25672221183776855], ""accuracy"": [0.8404908180236816, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994], ""val_loss"": [0.7152040004730225, 0.7354536056518555, 0.8167391419410706, 0.8571321368217468, 0.9292519092559814, 1.237507700920105, 1.1782965660095215, 1.4052531719207764, 1.7670872211456299, 1.7981470823287964, 2.2385470867156982, 1.9457958936691284, 2.05851411819458, 1.9867199659347534, 2.104055881500244, 1.3929004669189453, 1.722513198852539, 2.202371597290039, 1.7213592529296875, 2.0542409420013428, 2.288499116897583, 2.3087239265441895, 1.6591614484786987, 1.9167494773864746, 1.4656864404678345, 1.311375379562378, 1.2344114780426025, 1.4582759141921997, 1.3225852251052856, 1.3257560729980469], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
abnormal_heartbeat,Resnet,0.5894345641136169,0.7560975551605225,"[[147, 3], [47, 8]]","{""loss"": [0.3520851731300354, 0.30645841360092163, 0.2808109223842621, 0.28996774554252625, 0.28311020135879517, 0.2758481502532959, 0.2819206714630127, 0.3062029182910919, 0.2747803330421448, 0.267153799533844, 0.26276320219039917, 0.2679072320461273, 0.28533896803855896, 0.28131338953971863, 0.26061707735061646, 0.2510259747505188, 0.26961204409599304, 0.21992899477481842, 0.2500809133052826, 0.27025091648101807, 0.263087660074234, 0.25414830446243286, 0.2526836693286896, 0.24755309522151947, 0.2629815638065338, 0.264398455619812, 0.27320489287376404, 0.27633190155029297, 0.2776555120944977, 0.24587176740169525], ""accuracy"": [0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.89570552110672, 0.9202454090118408, 0.9141104221343994, 0.907975435256958, 0.9018405079841614, 0.907975435256958, 0.9141104221343994, 0.9263803958892822, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9018405079841614, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994], ""val_loss"": [0.8049411177635193, 0.8887015581130981, 0.8981851935386658, 0.9457773566246033, 0.9414012432098389, 1.002392292022705, 1.1807236671447754, 1.2076327800750732, 1.2063673734664917, 1.2465189695358276, 1.520024299621582, 1.4492051601409912, 1.6293102502822876, 1.8394781351089478, 1.5379135608673096, 1.0854307413101196, 1.6281658411026, 1.9710369110107422, 1.5866042375564575, 2.019397735595703, 2.1085598468780518, 1.7081338167190552, 1.0478554964065552, 1.179144263267517, 0.9577721357345581, 0.8535630702972412, 0.9874149560928345, 1.6137319803237915, 1.5047106742858887, 1.4095139503479004], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09756097197532654, 0.12195122241973877, 0.024390242993831635, 0.0731707289814949, 0.09756097197532654]}"
abnormal_heartbeat,MCDCNN,0.6741443276405334,0.7317073345184326,"[[150, 0], [55, 0]]","{""loss"": [2.076828956604004, 1.3943513631820679, 0.7386951446533203, 0.311013400554657, 0.29869258403778076, 0.29707950353622437, 0.29595255851745605, 0.31015488505363464, 0.32296431064605713, 0.2999624013900757, 0.29488176107406616, 0.3290121257305145, 0.3051413893699646, 0.31059136986732483, 0.3431817591190338, 0.31258583068847656, 0.3115029036998749, 0.3190828263759613, 0.32419028878211975, 0.3103468418121338, 0.3121340870857239, 0.29810211062431335, 0.302421510219574, 0.30746811628341675, 0.30906108021736145, 0.32943519949913025, 0.3156639635562897, 0.3307734727859497, 0.30371272563934326, 0.3026749789714813], ""accuracy"": [0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994], ""val_loss"": [19.425533294677734, 12.0792236328125, 3.6252236366271973, 2.480175018310547, 2.4505395889282227, 2.4389331340789795, 2.8050858974456787, 2.6345736980438232, 2.1083035469055176, 2.946491003036499, 2.167182207107544, 2.0144903659820557, 2.6128408908843994, 3.441581964492798, 2.197561264038086, 3.2546467781066895, 2.2701022624969482, 2.016502618789673, 2.636636734008789, 2.649747610092163, 2.75298810005188, 1.899696707725525, 2.680349588394165, 2.3399906158447266, 2.2191989421844482, 2.1648662090301514, 3.5402991771698, 2.1201252937316895, 3.0994462966918945, 2.188506603240967], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
abnormal_heartbeat,MLP,4.920892715454102,0.6780487895011902,"[[133, 17], [49, 6]]","{""loss"": [0.4875762462615967, 0.47968339920043945, 0.10680350661277771, 0.018906407058238983, 0.003738426836207509, 0.0012004973832517862, 0.0007841692422516644, 0.00038140115793794394, 0.0003962140472140163, 6.860392022645101e-05, 8.304141374537721e-05, 8.031995093915612e-05, 9.143901115749031e-05, 9.249284630641341e-05, 8.753160363994539e-05, 9.811053314479068e-05, 3.183760782121681e-05, 3.0828232411295176e-05, 3.128661046503112e-05, 2.8791220756829716e-05, 4.066458859597333e-05, 1.802040969778318e-05, 3.568103420548141e-05, 1.8953860490000807e-05, 2.8204558475408703e-05, 2.2657231966149993e-05, 2.0767336536664516e-05, 2.4821307306410745e-05, 3.056262721656822e-05, 1.6083264199551195e-05], ""accuracy"": [0.8650306463241577, 0.9141104221343994, 0.9386503100395203, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [5.616754531860352, 2.668490409851074, 4.389087200164795, 7.141873836517334, 8.075799942016602, 8.541146278381348, 9.105870246887207, 9.52696704864502, 9.772527694702148, 9.959843635559082, 10.142366409301758, 10.29397964477539, 10.467885971069336, 10.621980667114258, 10.812501907348633, 10.987252235412598, 11.112432479858398, 11.223616600036621, 11.308321952819824, 11.41745376586914, 11.593085289001465, 11.663548469543457, 11.737832069396973, 11.817683219909668, 11.89932632446289, 11.97976303100586, 12.06716537475586, 12.134061813354492, 12.249700546264648, 12.33213996887207], ""val_accuracy"": [0.0, 0.0, 0.024390242993831635, 0.0731707289814949, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654]}"
