dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
cbf,FCN-0,1.6798372268676758,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.0619369745254517, 0.7662107944488525, 0.6348751783370972, 0.5422565937042236, 0.48052603006362915, 0.43336358666419983, 0.3947369158267975, 0.3626643717288971, 0.336588978767395, 0.3116675615310669, 0.28918397426605225, 0.27073800563812256, 0.2534588575363159, 0.23827466368675232, 0.22417528927326202, 0.21191053092479706, 0.1988864243030548, 0.18715593218803406, 0.17497994005680084, 0.16484396159648895, 0.1548757404088974, 0.14520402252674103, 0.13658730685710907, 0.12937122583389282, 0.12151198834180832, 0.11724283546209335, 0.11104228347539902, 0.11086344718933105, 0.10718441009521484, 0.10514983534812927], ""accuracy"": [0.4000000059604645, 0.6000000238418579, 0.800000011920929, 0.8999999761581421, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-1,1.3252923488616943,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.0992202758789062, 0.8279237151145935, 0.7248227596282959, 0.6431576013565063, 0.5768037438392639, 0.5188658833503723, 0.46954745054244995, 0.4290504455566406, 0.3928333818912506, 0.3620942533016205, 0.3362438380718231, 0.3141788840293884, 0.2930946350097656, 0.276240736246109, 0.25707000494003296, 0.24761229753494263, 0.2310677170753479, 0.22588342428207397, 0.21134090423583984, 0.19989703595638275, 0.18532724678516388, 0.1750035583972931, 0.16717788577079773, 0.15833480656147003, 0.15257516503334045, 0.14311160147190094, 0.13907188177108765, 0.12993808090686798, 0.12523484230041504, 0.11587467789649963], ""accuracy"": [0.4333333373069763, 0.6666666865348816, 0.7666666507720947, 0.800000011920929, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-2,1.3667445182800293,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.0534228086471558, 0.7880001664161682, 0.6608573794364929, 0.5650360584259033, 0.49911442399024963, 0.44951552152633667, 0.4077967405319214, 0.3739229142665863, 0.3472963869571686, 0.321367084980011, 0.29976361989974976, 0.27982452511787415, 0.2620263397693634, 0.24571844935417175, 0.23064228892326355, 0.21640132367610931, 0.20531173050403595, 0.19343450665473938, 0.18501916527748108, 0.17652133107185364, 0.17843753099441528, 0.17018885910511017, 0.17155203223228455, 0.14918223023414612, 0.13450780510902405, 0.13385936617851257, 0.1209617406129837, 0.1126788854598999, 0.10598810762166977, 0.10060005635023117], ""accuracy"": [0.4000000059604645, 0.699999988079071, 0.800000011920929, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-3,1.3466352224349976,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [0.9903082251548767, 0.7422120571136475, 0.6353381872177124, 0.5503267645835876, 0.48375171422958374, 0.4322122633457184, 0.38803327083587646, 0.3529532551765442, 0.3259333670139313, 0.30084195733070374, 0.2771977484226227, 0.2571706175804138, 0.2413133978843689, 0.22266101837158203, 0.21220725774765015, 0.19638080894947052, 0.19105900824069977, 0.17862701416015625, 0.17343765497207642, 0.15882562100887299, 0.14570003747940063, 0.13754631578922272, 0.13003140687942505, 0.1235983744263649, 0.11569929122924805, 0.10874878615140915, 0.10425809025764465, 0.0973508432507515, 0.09426619112491608, 0.08932992815971375], ""accuracy"": [0.4000000059604645, 0.7333333492279053, 0.8999999761581421, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-4,1.3984915018081665,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.2997736930847168, 0.927964985370636, 0.7729272246360779, 0.6707267165184021, 0.5973355770111084, 0.5401394963264465, 0.4915437698364258, 0.44951289892196655, 0.4147389829158783, 0.3841666281223297, 0.35918790102005005, 0.3377636969089508, 0.31801837682724, 0.2992020845413208, 0.28085047006607056, 0.26410096883773804, 0.248085156083107, 0.23584654927253723, 0.22087150812149048, 0.2152378261089325, 0.20190706849098206, 0.19722475111484528, 0.1844160407781601, 0.17478671669960022, 0.16270194947719574, 0.15356479585170746, 0.14759717881679535, 0.13918833434581757, 0.13589872419834137, 0.12920249998569489], ""accuracy"": [0.4000000059604645, 0.699999988079071, 0.7666666507720947, 0.7666666507720947, 0.7666666507720947, 0.8666666746139526, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-5,1.8176180124282837,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [0.9522689580917358, 0.75820392370224, 0.6512893438339233, 0.5538573861122131, 0.48664847016334534, 0.43536728620529175, 0.39484795928001404, 0.3602810502052307, 0.33108076453208923, 0.3080028295516968, 0.28522777557373047, 0.26597508788108826, 0.2480369657278061, 0.23371544480323792, 0.21738122403621674, 0.20811647176742554, 0.19538694620132446, 0.19024428725242615, 0.18066833913326263, 0.17232923209667206, 0.15960648655891418, 0.14515773952007294, 0.1379726678133011, 0.12966279685497284, 0.12458694726228714, 0.11857426911592484, 0.11362393200397491, 0.1072346419095993, 0.10119488090276718, 0.09572341293096542], ""accuracy"": [0.5, 0.7333333492279053, 0.800000011920929, 0.8999999761581421, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-6,1.3427642583847046,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.0183918476104736, 0.7597036957740784, 0.657457172870636, 0.5696489810943604, 0.49935829639434814, 0.4427185654640198, 0.39480316638946533, 0.35875269770622253, 0.3292834460735321, 0.30396759510040283, 0.28228509426116943, 0.2636857330799103, 0.24576105177402496, 0.2291794717311859, 0.21388567984104156, 0.20042648911476135, 0.19092024862766266, 0.1803794503211975, 0.1751244217157364, 0.16515134274959564, 0.15723466873168945, 0.14654208719730377, 0.13998748362064362, 0.13145478069782257, 0.1220405176281929, 0.11430305987596512, 0.1079360768198967, 0.10178467631340027, 0.09724923968315125, 0.09416171908378601], ""accuracy"": [0.46666666865348816, 0.699999988079071, 0.8333333134651184, 0.8999999761581421, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-7,1.30437171459198,0.33222222328186035,"[[299, 1, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.0641226768493652, 0.8085063099861145, 0.6849412322044373, 0.5923928618431091, 0.5205007791519165, 0.46646398305892944, 0.42293035984039307, 0.38663622736930847, 0.357610821723938, 0.33425816893577576, 0.31179332733154297, 0.2901361584663391, 0.2727297246456146, 0.2562658190727234, 0.24187077581882477, 0.22708161175251007, 0.2145567089319229, 0.20461873710155487, 0.18915203213691711, 0.19101707637310028, 0.17559723556041718, 0.1822318732738495, 0.17282181978225708, 0.16994334757328033, 0.1557171791791916, 0.13795770704746246, 0.13409192860126495, 0.12897172570228577, 0.11869414895772934, 0.11349719017744064], ""accuracy"": [0.36666667461395264, 0.6333333253860474, 0.800000011920929, 0.8666666746139526, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-8,1.7772271633148193,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [1.0256279706954956, 0.7621627449989319, 0.6396579146385193, 0.5404815673828125, 0.47252991795539856, 0.41880080103874207, 0.37764373421669006, 0.3450123071670532, 0.31863006949424744, 0.29515665769577026, 0.2738872766494751, 0.25563469529151917, 0.23847176134586334, 0.22356350719928741, 0.2084503471851349, 0.19567207992076874, 0.18628175556659698, 0.1762368530035019, 0.169521301984787, 0.16735270619392395, 0.15593846142292023, 0.14655137062072754, 0.1330638825893402, 0.1267610490322113, 0.12082590907812119, 0.11282996833324432, 0.10676992684602737, 0.1015293225646019, 0.09553553909063339, 0.09385338425636292], ""accuracy"": [0.4333333373069763, 0.6666666865348816, 0.800000011920929, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
cbf,FCN-9,1.4666119813919067,0.3333333432674408,"[[300, 0, 0], [298, 0, 0], [302, 0, 0]]","{""loss"": [0.9957062005996704, 0.7579389810562134, 0.6513626575469971, 0.5591017007827759, 0.48817312717437744, 0.4341481029987335, 0.392884224653244, 0.36163899302482605, 0.3334561884403229, 0.3093262016773224, 0.28858479857444763, 0.2682037651538849, 0.2518998086452484, 0.2356758415699005, 0.22116900980472565, 0.2079700082540512, 0.1965496987104416, 0.18459883332252502, 0.17573635280132294, 0.166640967130661, 0.16125093400478363, 0.15484145283699036, 0.1450812667608261, 0.13820292055606842, 0.127879798412323, 0.12141358852386475, 0.11599773913621902, 0.10887298732995987, 0.10326215624809265, 0.09798180311918259], ""accuracy"": [0.4333333373069763, 0.699999988079071, 0.7666666507720947, 0.8999999761581421, 0.9333333373069763, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 0.9666666388511658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
