dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
gun_point_male_female,Resnet-0,0.7923703789710999,0.6867088675498962,"[[81, 85], [14, 136]]","{""loss"": [1.0999903678894043, 1.0632766485214233, 1.0517185926437378, 0.8593178391456604, 0.67457115650177, 0.5507316589355469, 0.49850332736968994, 0.3859998881816864, 0.337675541639328, 0.3165057897567749, 0.30971166491508484, 0.2692069411277771, 0.201251819729805, 0.13854095339775085, 0.09030021727085114, 0.05986250564455986, 0.05657031014561653, 0.0370493158698082, 0.030065784230828285, 0.021972214803099632, 0.02074478194117546, 0.015702515840530396, 0.01706998609006405, 0.013186407275497913, 0.017957787960767746, 0.01235700398683548, 0.013670171611011028, 0.009667358361184597, 0.013508941046893597, 0.013889869675040245], ""accuracy"": [0.6296296119689941, 0.45185184478759766, 0.3185185194015503, 0.37037035822868347, 0.585185170173645, 0.7481481432914734, 0.7777777910232544, 0.8814814686775208, 0.9111111164093018, 0.9037036895751953, 0.9111111164093018, 0.9407407641410828, 0.9629629850387573, 0.9851852059364319, 0.9925925731658936, 1.0, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
gun_point_male_female,Resnet-1,1.7550848722457886,0.6518987417221069,"[[87, 79], [31, 119]]","{""loss"": [0.9917861223220825, 1.1019644737243652, 0.9667551517486572, 0.8321646451950073, 0.6287912726402283, 0.581794023513794, 0.39584022760391235, 0.4784420430660248, 0.457959920167923, 0.32440274953842163, 0.2674694359302521, 0.27420511841773987, 0.25007447600364685, 0.28779441118240356, 0.2470679134130478, 0.11821617186069489, 0.06353524327278137, 0.03561262786388397, 0.036307599395513535, 0.02365265227854252, 0.028858492150902748, 0.0209072045981884, 0.026224739849567413, 0.02034059166908264, 0.022764647379517555, 0.016597675159573555, 0.02126566879451275, 0.015269305557012558, 0.013637573458254337, 0.008293582126498222], ""accuracy"": [0.6074073910713196, 0.3629629611968994, 0.37037035822868347, 0.40740740299224854, 0.6296296119689941, 0.7037037014961243, 0.8888888955116272, 0.7925925850868225, 0.8148148059844971, 0.9111111164093018, 0.9259259104728699, 0.9333333373069763, 0.9481481313705444, 0.8814814686775208, 0.9037036895751953, 0.9851852059364319, 0.9925925731658936, 1.0, 0.9925925731658936, 1.0, 0.9925925731658936, 1.0, 0.9925925731658936, 1.0, 1.0, 1.0, 0.9925925731658936, 1.0, 1.0, 1.0]}"
gun_point_male_female,Resnet-2,0.7840126156806946,0.6740506291389465,"[[106, 60], [43, 107]]","{""loss"": [0.9110163450241089, 1.3012531995773315, 1.030694842338562, 0.984054684638977, 0.7675121426582336, 0.5514022707939148, 0.4983000159263611, 0.418628454208374, 0.431323766708374, 0.40095198154449463, 0.3378497362136841, 0.2607317566871643, 0.34523677825927734, 0.38643819093704224, 0.22066012024879456, 0.1628739982843399, 0.097549207508564, 0.063707135617733, 0.0479806549847126, 0.034765563905239105, 0.029622618108987808, 0.022188054397702217, 0.022822637110948563, 0.01751074008643627, 0.02161313220858574, 0.0172499418258667, 0.019598955288529396, 0.013459528796374798, 0.014474642463028431, 0.012146394699811935], ""accuracy"": [0.6222222447395325, 0.3629629611968994, 0.3481481373310089, 0.2666666805744171, 0.4148148000240326, 0.7407407164573669, 0.7851851582527161, 0.8444444537162781, 0.8296296000480652, 0.8444444537162781, 0.9111111164093018, 0.9481481313705444, 0.8370370268821716, 0.8518518805503845, 0.9259259104728699, 0.9925925731658936, 0.9851852059364319, 0.9925925731658936, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
gun_point_male_female,Resnet-3,6.955972671508789,0.5253164768218994,"[[166, 0], [150, 0]]","{""loss"": [1.1090521812438965, 1.100462794303894, 1.054250717163086, 0.7981568574905396, 0.6282892823219299, 0.5367106199264526, 0.48073166608810425, 0.39701420068740845, 0.40007346868515015, 0.42097437381744385, 0.32839375734329224, 0.2504767179489136, 0.15134716033935547, 0.10717140883207321, 0.07636794447898865, 0.04691990464925766, 0.03139740973711014, 0.030446037650108337, 0.021538112312555313, 0.020139208063483238, 0.015579280443489552, 0.019012723118066788, 0.013200098648667336, 0.013472803868353367, 0.012619903311133385, 0.09421410411596298, 0.895368218421936, 1.102408528327942, 0.9087104201316833, 0.5924016833305359], ""accuracy"": [0.6740740537643433, 0.4296296238899231, 0.3333333432674408, 0.4148148000240326, 0.6592592597007751, 0.7185184955596924, 0.8074073791503906, 0.8666666746139526, 0.8518518805503845, 0.8444444537162781, 0.8888888955116272, 0.9407407641410828, 0.9851852059364319, 1.0, 0.9925925731658936, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9481481313705444, 0.614814817905426, 0.3629629611968994, 0.34074074029922485, 0.7407407164573669]}"
gun_point_male_female,Resnet-4,1.0024336576461792,0.7088607549667358,"[[85, 81], [11, 139]]","{""loss"": [1.2234580516815186, 0.9586073160171509, 1.0827081203460693, 1.019286870956421, 0.6923454403877258, 0.817157506942749, 0.6556368470191956, 0.6002008318901062, 0.5338191986083984, 0.4753451943397522, 0.5174990296363831, 0.46523529291152954, 0.4916507303714752, 0.4201573133468628, 0.4035550355911255, 0.2912174463272095, 0.253404438495636, 0.2368921935558319, 0.2224135845899582, 0.23000435531139374, 0.25431376695632935, 0.1461707055568695, 0.10967874526977539, 0.07529900223016739, 0.04150540754199028, 0.0423218309879303, 0.027098536491394043, 0.028237419202923775, 0.021342452615499496, 0.024012483656406403], ""accuracy"": [0.6222222447395325, 0.4592592716217041, 0.3629629611968994, 0.24444444477558136, 0.5629629492759705, 0.39259257912635803, 0.6000000238418579, 0.6740740537643433, 0.7851851582527161, 0.8148148059844971, 0.7407407164573669, 0.8074073791503906, 0.7851851582527161, 0.8444444537162781, 0.8222222328186035, 0.9259259104728699, 0.9555555582046509, 0.9333333373069763, 0.9481481313705444, 0.9259259104728699, 0.9333333373069763, 0.9851852059364319, 0.9851852059364319, 0.9925925731658936, 1.0, 0.9925925731658936, 1.0, 0.9925925731658936, 1.0, 0.9925925731658936]}"
gun_point_male_female,Resnet-5,3.1299586296081543,0.594936728477478,"[[164, 2], [126, 24]]","{""loss"": [0.9314013719558716, 1.1631402969360352, 1.0849415063858032, 0.7104148268699646, 0.6517066955566406, 0.48823848366737366, 0.475765585899353, 0.35819485783576965, 0.31085556745529175, 0.25751858949661255, 0.19377587735652924, 0.1728178858757019, 0.11098644882440567, 0.09399457275867462, 0.05060933902859688, 0.03818181902170181, 0.026470273733139038, 0.02983233518898487, 0.020628493279218674, 0.020536521449685097, 0.014526072889566422, 0.020327679812908173, 0.017388414591550827, 0.03812839090824127, 0.1863970309495926, 1.0639654397964478, 0.8260665535926819, 0.4425703287124634, 0.32134076952934265, 0.28000470995903015], ""accuracy"": [0.5925925970077515, 0.4148148000240326, 0.3037036955356598, 0.5037037134170532, 0.6518518328666687, 0.8370370268821716, 0.8296296000480652, 0.9037036895751953, 0.9259259104728699, 0.9333333373069763, 0.9777777791023254, 0.9555555582046509, 0.9851852059364319, 0.9851852059364319, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8962963223457336, 0.4888888895511627, 0.5185185074806213, 0.8666666746139526, 0.9333333373069763, 0.9185185432434082]}"
gun_point_male_female,Resnet-6,0.8837506175041199,0.6170886158943176,"[[47, 119], [2, 148]]","{""loss"": [1.1200357675552368, 1.0882666110992432, 1.077591896057129, 0.9957652688026428, 0.8894455432891846, 0.842619776725769, 0.5922605395317078, 0.5697997212409973, 0.44049543142318726, 0.42628008127212524, 0.33681005239486694, 0.3096216917037964, 0.26960673928260803, 0.20208603143692017, 0.14052045345306396, 0.10651036351919174, 0.059693343937397, 0.05124763771891594, 0.0355585478246212, 0.03190326690673828, 0.025572190061211586, 0.023256808519363403, 0.01993485353887081, 0.017779186367988586, 0.015187420882284641, 0.013491758145391941, 0.011975418776273727, 0.010931388475000858, 0.00998340081423521, 0.009292357601225376], ""accuracy"": [0.6000000238418579, 0.385185182094574, 0.3629629611968994, 0.3481481373310089, 0.32592591643333435, 0.4000000059604645, 0.7037037014961243, 0.7259259223937988, 0.8814814686775208, 0.8592592477798462, 0.8962963223457336, 0.8962963223457336, 0.9333333373069763, 0.970370352268219, 0.9925925731658936, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
gun_point_male_female,Resnet-7,1.1285560131072998,0.642405092716217,"[[64, 102], [11, 139]]","{""loss"": [1.0060559511184692, 1.1524463891983032, 1.1282426118850708, 0.9847002029418945, 0.78955078125, 0.6934671998023987, 0.6665136218070984, 0.45058414340019226, 0.5131203532218933, 0.4277505874633789, 0.4054485857486725, 0.4021497368812561, 0.3103196322917938, 0.3217964470386505, 0.20559726655483246, 0.17356030642986298, 0.1255446821451187, 0.0809377059340477, 0.051281604915857315, 0.033888399600982666, 0.03408481180667877, 0.022425666451454163, 0.02010708674788475, 0.016078179702162743, 0.02163197286427021, 0.013617713935673237, 0.01310568768531084, 0.01116205658763647, 0.016957556828856468, 0.01000521332025528], ""accuracy"": [0.6592592597007751, 0.45185184478759766, 0.32592591643333435, 0.40740740299224854, 0.46666666865348816, 0.5111111402511597, 0.614814817905426, 0.8370370268821716, 0.7481481432914734, 0.8296296000480652, 0.8370370268821716, 0.8666666746139526, 0.9185185432434082, 0.8962963223457336, 0.970370352268219, 0.9777777791023254, 0.9851852059364319, 0.9925925731658936, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
gun_point_male_female,Resnet-8,5.537128925323486,0.5253164768218994,"[[166, 0], [150, 0]]","{""loss"": [0.9602537751197815, 1.043034553527832, 0.9367336630821228, 0.6435585021972656, 0.638168454170227, 0.5047022104263306, 0.581059992313385, 0.4146817922592163, 0.397105872631073, 0.5102623701095581, 0.448105126619339, 0.28305500745773315, 0.25552839040756226, 0.1907048225402832, 0.11842620372772217, 0.08058289438486099, 0.06657566130161285, 0.04628065228462219, 0.03546544164419174, 0.034198809415102005, 0.02271777018904686, 0.01973619870841503, 0.016901373863220215, 0.014429891481995583, 0.013650048524141312, 0.011837244033813477, 0.014016239903867245, 0.01403843518346548, 0.04551686346530914, 0.6194416284561157], ""accuracy"": [0.6000000238418579, 0.385185182094574, 0.2888889014720917, 0.614814817905426, 0.6074073910713196, 0.8296296000480652, 0.6740740537643433, 0.8740741014480591, 0.8740741014480591, 0.7037037014961243, 0.8074073791503906, 0.9481481313705444, 0.9407407641410828, 0.9555555582046509, 0.9851852059364319, 0.9925925731658936, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925925731658936, 0.770370364189148]}"
gun_point_male_female,Resnet-9,1.0043816566467285,0.5537974834442139,"[[91, 75], [66, 84]]","{""loss"": [1.110860824584961, 1.0073186159133911, 1.0453490018844604, 0.7556354999542236, 0.6361189484596252, 0.5249415040016174, 0.4505842328071594, 0.4351224899291992, 0.3714924156665802, 0.3603507876396179, 0.2905157208442688, 0.24651961028575897, 0.22435687482357025, 0.15954740345478058, 0.10777405649423599, 0.0627584159374237, 0.04571674019098282, 0.03590232878923416, 0.027146922424435616, 0.02411355823278427, 0.018641749396920204, 0.018491989001631737, 0.01468830555677414, 0.016178766265511513, 0.013167460449039936, 0.01422172598540783, 0.011314885690808296, 0.012301177717745304, 0.01124822348356247, 0.012510734610259533], ""accuracy"": [0.6074073910713196, 0.42222222685813904, 0.22962963581085205, 0.4592592716217041, 0.644444465637207, 0.7629629373550415, 0.8370370268821716, 0.8148148059844971, 0.8518518805503845, 0.8740741014480591, 0.9333333373069763, 0.9481481313705444, 0.9407407641410828, 0.9777777791023254, 0.9925925731658936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}"
