dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
cricket_y,MLP,2.2238552570343018,0.5538461804389954,"[[16, 0, 4, 0, 1, 4, 0, 2, 8, 1, 0, 1], [0, 25, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 5, 20, 0, 0, 1, 0, 0, 0, 1, 0, 2], [0, 0, 0, 26, 2, 0, 2, 3, 1, 1, 0, 0], [7, 2, 0, 0, 13, 2, 1, 1, 2, 0, 0, 1], [1, 0, 0, 0, 0, 22, 0, 2, 0, 1, 0, 7], [1, 0, 0, 6, 0, 0, 16, 9, 1, 0, 0, 0], [4, 0, 0, 2, 1, 0, 1, 16, 3, 4, 0, 1], [7, 1, 1, 0, 0, 1, 1, 1, 20, 1, 0, 1], [1, 0, 0, 4, 0, 0, 2, 11, 0, 14, 0, 1], [4, 0, 1, 0, 0, 2, 0, 3, 4, 0, 18, 1], [0, 2, 0, 0, 0, 18, 0, 1, 0, 0, 0, 10]]","{""loss"": [2.394818067550659, 1.7637393474578857, 1.4468659162521362, 1.247594952583313, 1.0413373708724976, 0.8752422332763672, 0.753553032875061, 0.7247967720031738, 0.6067349910736084, 0.5853586196899414, 0.6870192289352417, 0.5215044617652893, 0.5622262954711914, 0.5103803873062134, 0.4270213842391968, 0.4526308476924896, 0.3783666789531708, 0.29031118750572205, 0.3643640875816345, 0.40297189354896545, 0.4026016592979431, 0.2862668037414551, 0.31226497888565063, 0.3043285310268402, 0.20603793859481812, 0.27746832370758057, 0.3392047584056854, 0.3631344437599182, 0.3601590394973755, 0.3413788378238678], ""accuracy"": [0.1794871836900711, 0.39230769872665405, 0.48461538553237915, 0.5820512771606445, 0.6435897350311279, 0.6717948913574219, 0.728205144405365, 0.7512820363044739, 0.7846153974533081, 0.7589743733406067, 0.7769230604171753, 0.8230769038200378, 0.8102564215660095, 0.8153846263885498, 0.8564102649688721, 0.8487179279327393, 0.8641025424003601, 0.9051281809806824, 0.8717948794364929, 0.8641025424003601, 0.8692307472229004, 0.9076923131942749, 0.8897435665130615, 0.8974359035491943, 0.9307692050933838, 0.9025641083717346, 0.8641025424003601, 0.8717948794364929, 0.9102563858032227, 0.8717948794364929]}"
cricket_y,FCN,1.5952553749084473,0.4307692348957062,"[[0, 0, 0, 0, 0, 0, 3, 12, 7, 1, 13, 1], [0, 3, 15, 0, 0, 2, 1, 0, 0, 0, 10, 0], [0, 0, 23, 0, 0, 2, 0, 0, 0, 0, 4, 0], [0, 1, 0, 7, 0, 0, 1, 25, 0, 1, 0, 0], [0, 0, 1, 0, 18, 5, 0, 0, 0, 2, 2, 1], [0, 0, 4, 0, 0, 20, 1, 6, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2, 30, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 21, 0, 2, 9, 0], [0, 0, 1, 0, 0, 2, 0, 10, 5, 0, 15, 1], [0, 0, 0, 0, 0, 0, 0, 18, 0, 12, 3, 0], [0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 28, 0], [0, 0, 5, 0, 0, 18, 1, 1, 0, 2, 3, 1]]","{""loss"": [2.205913543701172, 1.9481991529464722, 1.8425967693328857, 1.7483971118927002, 1.6744219064712524, 1.5961965322494507, 1.5365240573883057, 1.483780026435852, 1.435065746307373, 1.3912211656570435, 1.3521223068237305, 1.2958885431289673, 1.2500425577163696, 1.2077604532241821, 1.1841462850570679, 1.1446579694747925, 1.1092602014541626, 1.106345534324646, 1.0757051706314087, 1.050452470779419, 1.0309536457061768, 1.0073862075805664, 0.9789286255836487, 0.9613747000694275, 0.9426878094673157, 0.9244694113731384, 0.9100489616394043, 0.8976811170578003, 0.866375744342804, 0.8291211128234863], ""accuracy"": [0.22051282227039337, 0.36153846979141235, 0.38717949390411377, 0.4333333373069763, 0.45897436141967773, 0.5051282048225403, 0.5333333611488342, 0.5589743852615356, 0.571794867515564, 0.5820512771606445, 0.607692301273346, 0.6153846383094788, 0.6512820720672607, 0.6538461446762085, 0.6358974575996399, 0.6743589639663696, 0.6846153736114502, 0.6794871687889099, 0.6820513010025024, 0.6897435784339905, 0.7025641202926636, 0.6820513010025024, 0.7230769395828247, 0.735897421836853, 0.728205144405365, 0.7538461685180664, 0.7538461685180664, 0.7435897588729858, 0.764102578163147, 0.7794871926307678]}"
cricket_y,Resnet,1.2141121625900269,0.6051282286643982,"[[25, 0, 0, 0, 0, 0, 2, 3, 5, 0, 2, 0], [1, 10, 9, 0, 0, 5, 0, 0, 0, 0, 6, 0], [0, 0, 19, 0, 0, 6, 0, 1, 0, 0, 3, 0], [1, 0, 0, 19, 2, 0, 0, 12, 0, 0, 1, 0], [0, 0, 0, 0, 25, 2, 0, 0, 2, 0, 0, 0], [0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 3, 1], [0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 2, 0, 23, 3, 3, 1, 0], [11, 0, 1, 0, 0, 4, 0, 1, 14, 0, 3, 0], [1, 0, 0, 2, 0, 0, 0, 23, 3, 4, 0, 0], [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 31, 0], [0, 0, 1, 1, 0, 20, 0, 0, 1, 1, 2, 5]]","{""loss"": [2.0784239768981934, 1.6406381130218506, 1.4449658393859863, 1.2674896717071533, 1.162914752960205, 1.0935697555541992, 1.005983829498291, 0.9449161887168884, 0.8523017168045044, 0.7928653955459595, 0.7729014754295349, 0.7148464322090149, 0.6718922257423401, 0.5878401398658752, 0.5649585723876953, 0.511993408203125, 0.48887887597084045, 0.4306793212890625, 0.4100315570831299, 0.37763434648513794, 0.34189343452453613, 0.29126423597335815, 0.2632949650287628, 0.2503626346588135, 0.2610618770122528, 0.2219482660293579, 0.19542714953422546, 0.1704878807067871, 0.16495496034622192, 0.16184210777282715], ""accuracy"": [0.2794871926307678, 0.446153849363327, 0.528205156326294, 0.5897436141967773, 0.6333333253860474, 0.6512820720672607, 0.6769230961799622, 0.6948717832565308, 0.7461538314819336, 0.771794855594635, 0.7538461685180664, 0.7871794700622559, 0.8102564215660095, 0.8358974456787109, 0.8538461327552795, 0.879487156867981, 0.8846153616905212, 0.9025641083717346, 0.8974359035491943, 0.9256410002708435, 0.928205132484436, 0.9461538195610046, 0.964102566242218, 0.9487179517745972, 0.9487179517745972, 0.964102566242218, 0.9769230484962463, 0.9820512533187866, 0.9666666388511658, 0.9692307710647583]}"
cricket_y,MCDCNN,1.3544353246688843,0.5,"[[16, 1, 4, 0, 0, 1, 0, 2, 13, 0, 0, 0], [0, 24, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0], [0, 4, 18, 0, 1, 4, 0, 0, 0, 0, 1, 1], [0, 0, 0, 19, 0, 0, 5, 11, 0, 0, 0, 0], [2, 3, 0, 0, 8, 5, 0, 1, 7, 0, 0, 3], [0, 0, 0, 0, 0, 19, 0, 3, 2, 0, 0, 9], [1, 0, 0, 1, 0, 0, 19, 12, 0, 0, 0, 0], [3, 0, 0, 1, 1, 2, 2, 16, 5, 0, 2, 0], [8, 0, 1, 0, 0, 0, 1, 4, 18, 0, 1, 1], [0, 0, 0, 3, 0, 1, 5, 11, 0, 13, 0, 0], [1, 0, 1, 0, 0, 3, 0, 8, 1, 4, 14, 1], [0, 2, 1, 0, 1, 15, 0, 1, 0, 0, 0, 11]]","{""loss"": [2.6724891662597656, 2.5543935298919678, 2.509861946105957, 2.405794620513916, 2.2422707080841064, 2.094679594039917, 1.9748096466064453, 1.8761296272277832, 1.796066164970398, 1.7203500270843506, 1.6577060222625732, 1.5925167798995972, 1.5360212326049805, 1.4728833436965942, 1.4200425148010254, 1.3661049604415894, 1.3152110576629639, 1.2711150646209717, 1.2286272048950195, 1.1906534433364868, 1.1431725025177002, 1.1047130823135376, 1.0693551301956177, 1.024702548980713, 0.996341347694397, 0.9673081636428833, 0.9366580247879028, 0.8947598934173584, 0.8684129118919373, 0.8475189208984375], ""accuracy"": [0.08461538702249527, 0.08461538702249527, 0.11282051354646683, 0.15641026198863983, 0.2282051295042038, 0.2717948853969574, 0.30000001192092896, 0.3461538553237915, 0.3897435963153839, 0.41025641560554504, 0.43589743971824646, 0.464102566242218, 0.4769230782985687, 0.5076923370361328, 0.528205156326294, 0.5487179756164551, 0.5615384578704834, 0.5743589997291565, 0.5846154093742371, 0.5743589997291565, 0.6102564334869385, 0.6307692527770996, 0.656410276889801, 0.6641025543212891, 0.6769230961799622, 0.6974359154701233, 0.699999988079071, 0.7256410121917725, 0.7205128073692322, 0.7205128073692322]}"
cricket_y,Encoder,1.6584117412567139,0.6025640964508057,"[[22, 0, 0, 0, 0, 2, 0, 0, 13, 0, 0, 0], [0, 24, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 6, 19, 0, 0, 2, 0, 1, 1, 0, 0, 0], [0, 0, 0, 17, 6, 0, 3, 6, 0, 3, 0, 0], [0, 1, 0, 0, 24, 1, 0, 2, 0, 0, 0, 1], [1, 0, 1, 0, 1, 20, 0, 3, 0, 2, 0, 5], [1, 0, 0, 3, 0, 0, 21, 7, 0, 1, 0, 0], [2, 0, 1, 3, 0, 0, 0, 19, 0, 7, 0, 0], [7, 0, 0, 0, 0, 0, 1, 3, 22, 1, 0, 0], [0, 1, 0, 1, 0, 0, 1, 10, 0, 20, 0, 0], [0, 1, 2, 2, 0, 0, 1, 3, 1, 2, 20, 1], [2, 0, 0, 0, 0, 16, 0, 2, 3, 1, 0, 7]]","{""loss"": [1.926270604133606, 1.055830717086792, 0.5909017324447632, 0.4394029974937439, 0.30342766642570496, 0.276679664850235, 0.22233730554580688, 0.1942087858915329, 0.13776010274887085, 0.1321108639240265, 0.19360995292663574, 0.11551140248775482, 0.09520639479160309, 0.06010671705007553, 0.12561750411987305, 0.11185628175735474, 0.1036791279911995, 0.07085436582565308, 0.05904386565089226, 0.01403890736401081, 0.013161578215658665, 0.02036254107952118, 0.009319146163761616, 0.013418956659734249, 0.015116553753614426, 0.005081212613731623, 0.03768513351678848, 0.1114894449710846, 0.1072547435760498, 0.07801242172718048], ""accuracy"": [0.36666667461395264, 0.6410256624221802, 0.8102564215660095, 0.8820512890815735, 0.9076923131942749, 0.9051281809806824, 0.9179487228393555, 0.9410256147384644, 0.9615384340286255, 0.9512820243835449, 0.9589743614196777, 0.9538461565971375, 0.971794843673706, 0.9769230484962463, 0.9743589758872986, 0.971794843673706, 0.9666666388511658, 0.9871794581413269, 0.9897435903549194, 1.0, 0.9974358677864075, 0.9948717951774597, 0.9974358677864075, 0.9974358677864075, 0.9948717951774597, 1.0, 0.9948717951774597, 0.9820512533187866, 0.9769230484962463, 0.9846153855323792]}"
cricket_y,Time_CNN,1.62018620967865,0.4615384638309479,"[[8, 2, 9, 0, 1, 2, 2, 1, 10, 0, 0, 2], [0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3], [1, 4, 18, 0, 1, 2, 0, 1, 0, 0, 0, 2], [0, 0, 0, 22, 0, 0, 7, 5, 1, 0, 0, 0], [1, 5, 0, 0, 5, 6, 0, 2, 7, 0, 0, 3], [0, 1, 0, 0, 0, 9, 1, 4, 1, 1, 0, 16], [1, 0, 0, 4, 0, 0, 23, 3, 1, 0, 0, 1], [3, 2, 0, 2, 2, 4, 4, 10, 5, 0, 0, 0], [3, 3, 3, 1, 2, 2, 5, 0, 15, 0, 0, 0], [0, 0, 0, 7, 1, 1, 6, 4, 0, 14, 0, 0], [2, 0, 1, 0, 0, 1, 0, 11, 2, 1, 14, 1], [1, 2, 1, 0, 0, 8, 0, 1, 0, 0, 0, 18]]","{""loss"": [2.553402900695801, 2.5459368228912354, 2.5305895805358887, 2.5152957439422607, 2.495239496231079, 2.4617257118225098, 2.40726637840271, 2.331758975982666, 2.2502403259277344, 2.1774628162384033, 2.115689992904663, 2.062147855758667, 2.0184779167175293, 1.9780185222625732, 1.9400763511657715, 1.9019235372543335, 1.8774274587631226, 1.8460626602172852, 1.815854787826538, 1.7895779609680176, 1.76826012134552, 1.7400472164154053, 1.7179100513458252, 1.6935865879058838, 1.6690419912338257, 1.6447277069091797, 1.6248984336853027, 1.5931247472763062, 1.5780287981033325, 1.5504041910171509], ""accuracy"": [0.0743589773774147, 0.06923077255487442, 0.06666667014360428, 0.0743589773774147, 0.10000000149011612, 0.13076923787593842, 0.15128205716609955, 0.20769231021404266, 0.22051282227039337, 0.23333333432674408, 0.2794871926307678, 0.2974359095096588, 0.32564103603363037, 0.3282051384449005, 0.34358975291252136, 0.35384616255760193, 0.3641025722026825, 0.3769230842590332, 0.38717949390411377, 0.4076923131942749, 0.40512821078300476, 0.4076923131942749, 0.4307692348957062, 0.42820513248443604, 0.4307692348957062, 0.446153849363327, 0.4512820541858673, 0.4692307710647583, 0.4615384638309479, 0.482051283121109]}"
distal_phalanax_tw,MLP,0.8602408170700073,0.6402877569198608,"[[16, 0, 0, 0, 0, 2], [12, 1, 6, 0, 0, 0], [7, 2, 29, 1, 0, 0], [0, 1, 11, 1, 0, 0], [0, 0, 5, 0, 0, 3], [0, 0, 0, 0, 0, 42]]","{""loss"": [1.4701550006866455, 0.7582457065582275, 0.7239513993263245, 0.6794683933258057, 0.716895580291748, 0.64751136302948, 0.6715268492698669, 0.6671034097671509, 0.6297399401664734, 0.6626245379447937, 0.6207870244979858, 0.6353015899658203, 0.6422563791275024, 0.6253290176391602, 0.5730220675468445, 0.5745996236801147, 0.6531423926353455, 0.5975642204284668, 0.6249627470970154, 0.5727542638778687, 0.6055572032928467, 0.592007577419281, 0.5816437005996704, 0.592714250087738, 0.5480261445045471, 0.5777949690818787, 0.5754135251045227, 0.5814762711524963, 0.5707933306694031, 0.5370316505432129], ""accuracy"": [0.6324999928474426, 0.7574999928474426, 0.7425000071525574, 0.7574999928474426, 0.737500011920929, 0.7549999952316284, 0.737500011920929, 0.762499988079071, 0.7699999809265137, 0.7549999952316284, 0.7799999713897705, 0.7674999833106995, 0.7774999737739563, 0.762499988079071, 0.7825000286102295, 0.7825000286102295, 0.7300000190734863, 0.7599999904632568, 0.762499988079071, 0.7825000286102295, 0.7950000166893005, 0.7574999928474426, 0.7825000286102295, 0.7799999713897705, 0.7825000286102295, 0.7875000238418579, 0.7749999761581421, 0.7825000286102295, 0.7925000190734863, 0.7825000286102295]}"
distal_phalanax_tw,FCN,2.0912578105926514,0.4532374143600464,"[[18, 0, 0, 0, 0, 0], [16, 3, 0, 0, 0, 0], [28, 11, 0, 0, 0, 0], [5, 8, 0, 0, 0, 0], [3, 2, 0, 0, 0, 3], [0, 0, 0, 0, 0, 42]]","{""loss"": [1.0093963146209717, 0.8154479265213013, 0.7883954048156738, 0.7708064317703247, 0.7428907155990601, 0.7116499543190002, 0.6892299056053162, 0.6840974688529968, 0.6687310934066772, 0.6450958251953125, 0.6492821574211121, 0.6281850337982178, 0.6142287254333496, 0.620181679725647, 0.6056236624717712, 0.6033676862716675, 0.6044520735740662, 0.5925279259681702, 0.5838247537612915, 0.5739719867706299, 0.583057165145874, 0.594418466091156, 0.5746365189552307, 0.5796230435371399, 0.5670324563980103, 0.5598068833351135, 0.5557128190994263, 0.5670751333236694, 0.5470147132873535, 0.5491321682929993], ""accuracy"": [0.6524999737739563, 0.7350000143051147, 0.7400000095367432, 0.7475000023841858, 0.7475000023841858, 0.7699999809265137, 0.7749999761581421, 0.7699999809265137, 0.7774999737739563, 0.7850000262260437, 0.7799999713897705, 0.7875000238418579, 0.7900000214576721, 0.7875000238418579, 0.7900000214576721, 0.7900000214576721, 0.800000011920929, 0.7950000166893005, 0.800000011920929, 0.7950000166893005, 0.800000011920929, 0.7975000143051147, 0.800000011920929, 0.7875000238418579, 0.8149999976158142, 0.7975000143051147, 0.8075000047683716, 0.8025000095367432, 0.8100000023841858, 0.7950000166893005]}"
distal_phalanax_tw,Resnet,1.1660106182098389,0.633093535900116,"[[16, 0, 1, 1, 0, 0], [5, 0, 7, 7, 0, 0], [0, 0, 19, 20, 0, 0], [0, 0, 2, 11, 0, 0], [0, 0, 0, 5, 0, 3], [0, 0, 0, 0, 0, 42]]","{""loss"": [0.8768485188484192, 0.7672565579414368, 0.6963011026382446, 0.6635742783546448, 0.6387253403663635, 0.6433489918708801, 0.6419585943222046, 0.6412268280982971, 0.6077053546905518, 0.6130052804946899, 0.5910590291023254, 0.5698809027671814, 0.5695144534111023, 0.5594709515571594, 0.5824382901191711, 0.559400737285614, 0.5382396578788757, 0.5595038533210754, 0.5424013733863831, 0.528547465801239, 0.52762371301651, 0.5181780457496643, 0.5104203820228577, 0.5204247832298279, 0.511730432510376, 0.5111874938011169, 0.5034501552581787, 0.49974608421325684, 0.5001851320266724, 0.5037637948989868], ""accuracy"": [0.7099999785423279, 0.7524999976158142, 0.7674999833106995, 0.7699999809265137, 0.7825000286102295, 0.7724999785423279, 0.7774999737739563, 0.7825000286102295, 0.7875000238418579, 0.7875000238418579, 0.7825000286102295, 0.7925000190734863, 0.7850000262260437, 0.7950000166893005, 0.800000011920929, 0.8025000095367432, 0.8025000095367432, 0.8025000095367432, 0.8050000071525574, 0.8100000023841858, 0.8125, 0.8075000047683716, 0.8324999809265137, 0.800000011920929, 0.8050000071525574, 0.8224999904632568, 0.8324999809265137, 0.8224999904632568, 0.8050000071525574, 0.8100000023841858]}"
distal_phalanax_tw,MCDCNN,0.9842745661735535,0.6546762585639954,"[[18, 0, 0, 0, 0, 0], [7, 0, 8, 4, 0, 0], [4, 2, 22, 11, 0, 0], [0, 0, 4, 9, 0, 0], [0, 0, 2, 3, 0, 3], [0, 0, 0, 0, 0, 42]]","{""loss"": [1.6208796501159668, 1.4455146789550781, 1.4560047388076782, 1.458094596862793, 1.4573538303375244, 1.4552704095840454, 1.4510903358459473, 1.4429922103881836, 1.4278699159622192, 1.4003781080245972, 1.3518726825714111, 1.271782636642456, 1.1572834253311157, 1.036427617073059, 0.9404678344726562, 0.874787449836731, 0.8364468216896057, 0.8074469566345215, 0.7841124534606934, 0.7702808976173401, 0.7547920942306519, 0.742003858089447, 0.7293186187744141, 0.7199093103408813, 0.7108947038650513, 0.7028266787528992, 0.6977683901786804, 0.6947281360626221, 0.686332106590271, 0.6753859519958496], ""accuracy"": [0.5224999785423279, 0.5199999809265137, 0.5174999833106995, 0.5174999833106995, 0.5049999952316284, 0.5149999856948853, 0.5174999833106995, 0.5199999809265137, 0.5199999809265137, 0.5299999713897705, 0.5550000071525574, 0.6150000095367432, 0.6449999809265137, 0.6575000286102295, 0.6875, 0.7049999833106995, 0.7124999761581421, 0.7200000286102295, 0.7300000190734863, 0.7325000166893005, 0.7350000143051147, 0.7325000166893005, 0.7325000166893005, 0.737500011920929, 0.737500011920929, 0.737500011920929, 0.7350000143051147, 0.7350000143051147, 0.7400000095367432, 0.7425000071525574]}"
