dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
middle_phalanx_age_group,MLP,0.9305089116096497,0.5974025726318359,"[[13, 23, 1], [12, 68, 8], [6, 12, 11]]","{""loss"": [0.981198787689209, 0.9486926794052124, 0.8683627843856812, 0.8054987788200378, 0.7580181360244751, 0.727972149848938, 0.683708667755127, 0.6869032382965088, 0.650701642036438, 0.6967799663543701, 0.6448034048080444, 0.6344312429428101, 0.6417470574378967, 0.6332471370697021, 0.6256896257400513, 0.5979960560798645, 0.6233405470848083, 0.6178340315818787, 0.5911858081817627, 0.6153667569160461, 0.6172329783439636, 0.5948236584663391, 0.5786322355270386, 0.6191805601119995, 0.612754225730896, 0.5790109038352966, 0.5668781995773315, 0.5606133937835693, 0.5821956992149353, 0.5729726552963257], ""accuracy"": [0.512499988079071, 0.528124988079071, 0.643750011920929, 0.640625, 0.6812499761581421, 0.6625000238418579, 0.6812499761581421, 0.690625011920929, 0.6875, 0.690625011920929, 0.703125, 0.7281249761581421, 0.71875, 0.71875, 0.7250000238418579, 0.7250000238418579, 0.71875, 0.7281249761581421, 0.746874988079071, 0.7281249761581421, 0.7250000238418579, 0.753125011920929, 0.737500011920929, 0.7250000238418579, 0.731249988079071, 0.7281249761581421, 0.765625, 0.7562500238418579, 0.7562500238418579, 0.7593749761581421], ""val_loss"": [0.5280855894088745, 0.5272607803344727, 0.42651596665382385, 0.38514071702957153, 0.3698471486568451, 0.3507678508758545, 0.34023910760879517, 0.3420890271663666, 0.33654800057411194, 0.3737677037715912, 0.3387100100517273, 0.35742896795272827, 0.3350164294242859, 0.34029194712638855, 0.34337058663368225, 0.3545495271682739, 0.34982988238334656, 0.35115644335746765, 0.36483147740364075, 0.38479316234588623, 0.34388917684555054, 0.34614405035972595, 0.3422626256942749, 0.3422110974788666, 0.3466133177280426, 0.35343968868255615, 0.3631209135055542, 0.35600408911705017, 0.3519718647003174, 0.36676913499832153], ""val_accuracy"": [0.8374999761581421, 0.8500000238418579, 0.8374999761581421, 0.8500000238418579, 0.8500000238418579, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.862500011920929, 0.887499988079071, 0.875, 0.887499988079071, 0.887499988079071, 0.875, 0.875, 0.887499988079071, 0.887499988079071, 0.875, 0.875, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.887499988079071, 0.875, 0.875, 0.875]}"
middle_phalanx_age_group,MCDCNN,1.2477201223373413,0.18831168115139008,"[[0, 0, 37], [0, 0, 88], [0, 0, 29]]","{""loss"": [1.0765435695648193, 1.0455700159072876, 1.051989197731018, 1.0518550872802734, 1.081034779548645, 1.0463683605194092, 1.0110448598861694, 1.0424853563308716, 1.041008710861206, 1.0608398914337158, 1.0458252429962158, 1.0383734703063965, 1.0305248498916626, 1.0491727590560913, 1.0424484014511108, 1.0472428798675537, 1.0218390226364136, 1.0421671867370605, 1.0638940334320068, 1.0536878108978271, 1.043047308921814, 1.009093165397644, 1.0350713729858398, 1.0319187641143799, 1.0392282009124756, 1.01970374584198, 1.0422701835632324, 1.0421267747879028, 1.0607991218566895, 1.0551280975341797], ""accuracy"": [0.47187501192092896, 0.47187501192092896, 0.512499988079071, 0.4749999940395355, 0.4437499940395355, 0.515625, 0.543749988079071, 0.47187501192092896, 0.4749999940395355, 0.4749999940395355, 0.49687498807907104, 0.4749999940395355, 0.49687498807907104, 0.4593749940395355, 0.484375, 0.484375, 0.512499988079071, 0.518750011920929, 0.4906249940395355, 0.4281249940395355, 0.48124998807907104, 0.5249999761581421, 0.5218750238418579, 0.5, 0.4937500059604645, 0.5, 0.484375, 0.503125011920929, 0.4375, 0.44062501192092896], ""val_loss"": [0.9195110201835632, 0.8572119474411011, 0.6249785423278809, 0.6810978651046753, 0.6688690781593323, 0.9738794565200806, 0.6137149930000305, 0.7322672605514526, 0.5670918226242065, 0.9485092163085938, 0.6990281343460083, 0.6928303837776184, 0.6768475770950317, 0.5734339356422424, 0.901714026927948, 0.586337149143219, 0.9498351216316223, 0.70091313123703, 0.5733475685119629, 0.6104034185409546, 0.5795268416404724, 0.5672966837882996, 0.7904852628707886, 0.9840200543403625, 0.9209426045417786, 0.8539884686470032, 0.8294513821601868, 0.8618111610412598, 0.7091975808143616, 0.7347821593284607], ""val_accuracy"": [0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.125, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.11249999701976776, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.11249999701976776, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421, 0.8374999761581421]}"
lightning_7,MLP,1.1311076879501343,0.5753424763679504,"[[5, 1, 2, 0, 0, 0, 2], [2, 1, 0, 1, 0, 5, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 1, 3, 2, 1, 0], [1, 0, 1, 6, 2, 0, 0], [0, 1, 2, 0, 0, 13, 3], [0, 0, 0, 0, 0, 0, 12]]","{""loss"": [1.9864283800125122, 1.808368444442749, 1.7292759418487549, 1.5435928106307983, 1.360962986946106, 1.2216618061065674, 1.2813996076583862, 1.2111856937408447, 1.0698007345199585, 1.0430362224578857, 0.8405083417892456, 0.9452816843986511, 0.9080961346626282, 0.880764365196228, 0.7134376168251038, 0.7882949709892273, 0.810208261013031, 0.7143903374671936, 0.7522264122962952, 0.6287069320678711, 0.5481020212173462, 0.6070511937141418, 0.47296270728111267, 0.47301632165908813, 0.45668044686317444, 0.4650566875934601, 0.515747606754303, 0.4448240399360657, 0.3197247385978699, 0.32732662558555603], ""accuracy"": [0.2321428507566452, 0.2678571343421936, 0.3571428656578064, 0.3928571343421936, 0.5357142686843872, 0.6607142686843872, 0.5714285969734192, 0.6071428656578064, 0.6785714030265808, 0.6071428656578064, 0.7857142686843872, 0.7857142686843872, 0.7142857313156128, 0.7321428656578064, 0.7678571343421936, 0.6964285969734192, 0.6607142686843872, 0.7678571343421936, 0.7678571343421936, 0.875, 0.8392857313156128, 0.8571428656578064, 0.875, 0.875, 0.8214285969734192, 0.8392857313156128, 0.8214285969734192, 0.8392857313156128, 0.9107142686843872, 0.9464285969734192], ""val_loss"": [1.712243914604187, 1.5726991891860962, 1.3801568746566772, 1.3506113290786743, 1.246824860572815, 1.2350232601165771, 1.1303166151046753, 1.0902478694915771, 1.0913130044937134, 1.0888670682907104, 1.0721014738082886, 1.0719527006149292, 1.060265302658081, 1.0361329317092896, 1.0397818088531494, 1.053323745727539, 1.07191002368927, 1.0653634071350098, 1.1123462915420532, 1.0549509525299072, 1.0615160465240479, 1.115559697151184, 1.1180475950241089, 1.10847008228302, 1.1214228868484497, 1.1611173152923584, 1.2244021892547607, 1.1579103469848633, 1.1575795412063599, 1.2178717851638794], ""val_accuracy"": [0.3571428656578064, 0.4285714328289032, 0.5714285969734192, 0.5714285969734192, 0.5714285969734192, 0.5714285969734192, 0.6428571343421936, 0.7142857313156128, 0.6428571343421936, 0.7142857313156128, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.7142857313156128, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936, 0.6428571343421936]}"
lightning_7,MCDCNN,1.9175001382827759,0.2602739632129669,"[[0, 0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 0, 9, 0], [0, 0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 0, 19, 0], [0, 0, 0, 0, 0, 12, 0]]","{""loss"": [2.054934024810791, 1.9243621826171875, 1.897845983505249, 1.9629179239273071, 1.9411951303482056, 1.962019681930542, 1.9957103729248047, 1.9500893354415894, 1.9541617631912231, 1.9534882307052612, 1.9506844282150269, 1.9679338932037354, 1.9267170429229736, 1.9684430360794067, 1.9132333993911743, 1.9713952541351318, 1.950736403465271, 1.965449571609497, 1.9335392713546753, 1.9844911098480225, 1.961084008216858, 1.9501235485076904, 1.9762665033340454, 1.95256769657135, 1.9677258729934692, 1.9541559219360352, 1.9500513076782227, 1.9557631015777588, 1.935799479484558, 1.9614495038986206], ""accuracy"": [0.125, 0.2678571343421936, 0.1964285671710968, 0.25, 0.2321428507566452, 0.1964285671710968, 0.125, 0.2142857164144516, 0.2321428507566452, 0.2142857164144516, 0.2142857164144516, 0.25, 0.2142857164144516, 0.2321428507566452, 0.2678571343421936, 0.1785714328289032, 0.2321428507566452, 0.1785714328289032, 0.2142857164144516, 0.1428571492433548, 0.1428571492433548, 0.1964285671710968, 0.1785714328289032, 0.2321428507566452, 0.1964285671710968, 0.2321428507566452, 0.2678571343421936, 0.25, 0.25, 0.1964285671710968], ""val_loss"": [1.9175359010696411, 1.9391738176345825, 1.8602861166000366, 1.815557599067688, 1.905752182006836, 1.819027066230774, 1.814577341079712, 1.844166874885559, 1.819428563117981, 2.0491063594818115, 1.9228992462158203, 1.8579777479171753, 2.068380117416382, 1.7924954891204834, 1.796623945236206, 1.9102933406829834, 1.778076171875, 1.8318403959274292, 1.9467287063598633, 1.8335884809494019, 1.8309706449508667, 1.8208423852920532, 1.8408101797103882, 1.8843908309936523, 1.8859360218048096, 1.832971215248108, 1.8147631883621216, 1.8619529008865356, 1.8420518636703491, 1.8484771251678467], ""val_accuracy"": [0.3571428656578064, 0.0714285746216774, 0.3571428656578064, 0.3571428656578064, 0.0714285746216774, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.0714285746216774, 0.0714285746216774, 0.3571428656578064, 0.0714285746216774, 0.3571428656578064, 0.3571428656578064, 0.0714285746216774, 0.3571428656578064, 0.3571428656578064, 0.0714285746216774, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.0714285746216774, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064]}"
colposcopy,MLP,1.9135478734970093,0.2574257552623749,"[[0, 1, 0, 6, 1, 0], [0, 0, 1, 3, 7, 1], [0, 0, 0, 2, 8, 0], [0, 2, 4, 13, 5, 0], [0, 1, 2, 3, 12, 1], [0, 4, 1, 2, 20, 1]]","{""loss"": [12.962434768676758, 7.884209156036377, 2.6963608264923096, 2.285230875015259, 2.5105602741241455, 2.087510347366333, 2.1086435317993164, 2.0308151245117188, 2.0617620944976807, 1.9194855690002441, 1.9291530847549438, 2.149930000305176, 1.8606233596801758, 1.7305493354797363, 1.7039767503738403, 1.7339465618133545, 1.7159292697906494, 1.673468828201294, 1.6710970401763916, 1.472649335861206, 1.7443797588348389, 1.7299156188964844, 1.5367846488952637, 1.847579002380371, 1.7551192045211792, 1.7704907655715942, 1.593024492263794, 1.4519085884094238, 1.4379922151565552, 1.4776172637939453], ""accuracy"": [0.2151898741722107, 0.18987341225147247, 0.2405063360929489, 0.27848100662231445, 0.2278480976819992, 0.2531645596027374, 0.26582279801368713, 0.3544303774833679, 0.3544303774833679, 0.3544303774833679, 0.26582279801368713, 0.27848100662231445, 0.3417721390724182, 0.3164556920528412, 0.3417721390724182, 0.37974682450294495, 0.40506330132484436, 0.3670886158943176, 0.3544303774833679, 0.39240506291389465, 0.3544303774833679, 0.39240506291389465, 0.40506330132484436, 0.3544303774833679, 0.37974682450294495, 0.29113924503326416, 0.3670886158943176, 0.40506330132484436, 0.37974682450294495, 0.49367088079452515], ""val_loss"": [0.15047307312488556, 5.219770908355713, 3.475125789642334, 4.909178256988525, 3.853429079055786, 1.168554663658142, 0.9295355081558228, 2.6712613105773926, 2.0930683612823486, 2.816164493560791, 1.3509601354599, 1.1197686195373535, 1.8919541835784912, 2.8562467098236084, 2.250572443008423, 1.672634482383728, 1.685516119003296, 1.455971360206604, 1.65985906124115, 2.2341997623443604, 1.6675933599472046, 2.319047451019287, 1.6004600524902344, 2.993685245513916, 1.528718113899231, 1.0432995557785034, 1.7946853637695312, 1.892160415649414, 1.8900645971298218, 1.8608955144882202], ""val_accuracy"": [0.949999988079071, 0.0, 0.0, 0.0, 0.0, 0.44999998807907104, 0.8500000238418579, 0.0, 0.0, 0.0, 0.3499999940395355, 0.44999998807907104, 0.05000000074505806, 0.0, 0.0, 0.0, 0.20000000298023224, 0.20000000298023224, 0.44999998807907104, 0.0, 0.3499999940395355, 0.0, 0.25, 0.0, 0.44999998807907104, 0.75, 0.30000001192092896, 0.0, 0.05000000074505806, 0.0]}"
colposcopy,MCDCNN,1.8220906257629395,0.2772277295589447,"[[0, 0, 0, 7, 1, 0], [0, 0, 0, 10, 2, 0], [0, 0, 0, 9, 1, 0], [0, 0, 0, 21, 3, 0], [0, 0, 0, 12, 7, 0], [0, 0, 0, 10, 18, 0]]","{""loss"": [1.75924813747406, 1.7683881521224976, 1.754265546798706, 1.7672598361968994, 1.74746572971344, 1.7607091665267944, 1.7490050792694092, 1.7816884517669678, 1.7662502527236938, 1.7619794607162476, 1.8124744892120361, 1.761194109916687, 1.788870096206665, 1.7322001457214355, 1.7294131517410278, 1.7686232328414917, 1.7889595031738281, 1.767462968826294, 1.7627809047698975, 1.7313036918640137, 1.787270426750183, 1.7645039558410645, 1.7597702741622925, 1.7605397701263428, 1.7642426490783691, 1.7379424571990967, 1.7275515794754028, 1.772948980331421, 1.7073127031326294, 1.7493672370910645], ""accuracy"": [0.29113924503326416, 0.29113924503326416, 0.2278480976819992, 0.2278480976819992, 0.2531645596027374, 0.3037974536418915, 0.26582279801368713, 0.20253165066242218, 0.2405063360929489, 0.26582279801368713, 0.27848100662231445, 0.26582279801368713, 0.2151898741722107, 0.3164556920528412, 0.27848100662231445, 0.26582279801368713, 0.29113924503326416, 0.3291139304637909, 0.27848100662231445, 0.3037974536418915, 0.2405063360929489, 0.2531645596027374, 0.29113924503326416, 0.2531645596027374, 0.3164556920528412, 0.2278480976819992, 0.3164556920528412, 0.26582279801368713, 0.29113924503326416, 0.3037974536418915], ""val_loss"": [2.564723014831543, 2.560741662979126, 2.331793785095215, 2.4171531200408936, 2.4140546321868896, 2.151008367538452, 2.403291702270508, 2.6342339515686035, 2.518339157104492, 2.4938645362854004, 2.0895442962646484, 2.175600051879883, 2.2914299964904785, 2.358621120452881, 2.2592666149139404, 2.4180519580841064, 2.560507297515869, 2.151522159576416, 2.589862108230591, 2.030393123626709, 1.8876159191131592, 2.3527491092681885, 2.6657299995422363, 2.705075979232788, 2.304715633392334, 2.3338708877563477, 2.5645384788513184, 2.390739917755127, 2.437516450881958, 2.3364269733428955], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
cricket_y,MLP,1.4241989850997925,0.5307692289352417,"[[16, 0, 2, 0, 5, 5, 0, 3, 5, 0, 0, 1], [0, 21, 3, 0, 1, 4, 0, 0, 0, 0, 1, 1], [0, 3, 17, 0, 0, 6, 0, 0, 0, 0, 1, 2], [0, 0, 0, 27, 0, 0, 2, 3, 0, 3, 0, 0], [1, 1, 0, 0, 18, 5, 0, 0, 2, 0, 0, 2], [0, 0, 0, 0, 0, 22, 0, 1, 1, 0, 0, 9], [1, 0, 0, 9, 1, 0, 21, 1, 0, 0, 0, 0], [1, 1, 0, 2, 1, 1, 4, 7, 5, 8, 1, 1], [6, 2, 2, 0, 2, 2, 3, 0, 16, 1, 0, 0], [0, 0, 0, 8, 0, 0, 3, 4, 1, 16, 1, 0], [1, 0, 1, 0, 2, 3, 0, 3, 5, 0, 17, 1], [0, 0, 0, 0, 0, 21, 0, 0, 0, 1, 0, 9]]","{""loss"": [2.5632920265197754, 2.299797534942627, 2.13639235496521, 2.004727602005005, 1.8280221223831177, 1.7347137928009033, 1.5741575956344604, 1.5594866275787354, 1.4949198961257935, 1.4053791761398315, 1.3151077032089233, 1.1907215118408203, 1.25294029712677, 1.1723648309707642, 1.1361701488494873, 1.0526728630065918, 0.9706384539604187, 0.9522097706794739, 0.9018580913543701, 0.8945661783218384, 0.8475305438041687, 0.7989020943641663, 0.7029510736465454, 0.7516393661499023, 0.6895766258239746, 0.6392039060592651, 0.6653342247009277, 0.6219101548194885, 0.6146592497825623, 0.5607298612594604], ""accuracy"": [0.09615384787321091, 0.20192307233810425, 0.26923078298568726, 0.3365384638309479, 0.38461539149284363, 0.40705129504203796, 0.46474358439445496, 0.4743589758872986, 0.4583333432674408, 0.5256410241127014, 0.5801281929016113, 0.6314102411270142, 0.5512820482254028, 0.5801281929016113, 0.6153846383094788, 0.6442307829856873, 0.6891025900840759, 0.6602563858032227, 0.692307710647583, 0.6955128312110901, 0.7307692170143127, 0.7147436141967773, 0.7820512652397156, 0.7371794581413269, 0.7435897588729858, 0.7916666865348816, 0.7820512652397156, 0.7756410241127014, 0.8044871687889099, 0.8237179517745972], ""val_loss"": [2.308701992034912, 2.150709629058838, 2.0324909687042236, 1.9345221519470215, 1.8764679431915283, 1.8069655895233154, 1.7735321521759033, 1.738145112991333, 1.6612268686294556, 1.7098617553710938, 1.5858089923858643, 1.730538010597229, 1.7396160364151, 1.5952081680297852, 1.666590929031372, 1.61215341091156, 1.6521813869476318, 1.5846116542816162, 1.5507314205169678, 1.5099676847457886, 1.5793439149856567, 1.552653431892395, 1.64610755443573, 1.6283217668533325, 1.681581974029541, 1.6650371551513672, 1.6254249811172485, 1.647653579711914, 1.647450566291809, 1.6752033233642578], ""val_accuracy"": [0.23076923191547394, 0.25641027092933655, 0.26923078298568726, 0.3076923191547394, 0.29487180709838867, 0.3717948794364929, 0.41025641560554504, 0.42307692766189575, 0.41025641560554504, 0.41025641560554504, 0.4615384638309479, 0.41025641560554504, 0.38461539149284363, 0.44871795177459717, 0.41025641560554504, 0.39743590354919434, 0.43589743971824646, 0.4743589758872986, 0.43589743971824646, 0.5384615659713745, 0.5, 0.4743589758872986, 0.4615384638309479, 0.44871795177459717, 0.5, 0.4615384638309479, 0.5, 0.5128205418586731, 0.4743589758872986, 0.5]}"
cricket_y,MCDCNN,2.54547119140625,0.0743589773774147,"[[0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0]]","{""loss"": [2.5743114948272705, 2.5600745677948, 2.5769107341766357, 2.5611867904663086, 2.5364396572113037, 2.5470423698425293, 2.5673742294311523, 2.554065704345703, 2.5529520511627197, 2.5430469512939453, 2.543525457382202, 2.5454108715057373, 2.5549376010894775, 2.557410955429077, 2.5405845642089844, 2.539079427719116, 2.5486135482788086, 2.5490288734436035, 2.551659107208252, 2.563767910003662, 2.5641582012176514, 2.5471270084381104, 2.5294623374938965, 2.5355796813964844, 2.545062303543091, 2.5656657218933105, 2.540135622024536, 2.572486400604248, 2.55706524848938, 2.553825855255127], ""accuracy"": [0.07692307978868484, 0.10256410390138626, 0.08974359184503555, 0.08012820780277252, 0.07371795177459717, 0.0833333358168602, 0.07371795177459717, 0.07692307978868484, 0.08012820780277252, 0.07692307978868484, 0.06730769574642181, 0.06730769574642181, 0.08012820780277252, 0.08012820780277252, 0.07051282376050949, 0.07692307978868484, 0.07692307978868484, 0.08012820780277252, 0.07051282376050949, 0.08012820780277252, 0.06730769574642181, 0.07371795177459717, 0.10897435992956161, 0.07051282376050949, 0.08974359184503555, 0.0833333358168602, 0.08974359184503555, 0.07692307978868484, 0.08012820780277252, 0.08012820780277252], ""val_loss"": [2.579041004180908, 2.5277292728424072, 2.5676963329315186, 2.518540859222412, 2.5099799633026123, 2.5424787998199463, 2.4897806644439697, 2.5233073234558105, 2.5267982482910156, 2.5688350200653076, 2.5251214504241943, 2.67877197265625, 2.5083138942718506, 2.597266674041748, 2.623678684234619, 2.552457809448242, 2.518131971359253, 2.6259052753448486, 2.5419769287109375, 2.501006603240967, 2.5142362117767334, 2.5483717918395996, 2.5568363666534424, 2.6959288120269775, 2.6439566612243652, 2.515294313430786, 2.61812424659729, 2.5695571899414062, 2.5528829097747803, 2.569242000579834], ""val_accuracy"": [0.06410256773233414, 0.11538461595773697, 0.05128205195069313, 0.07692307978868484, 0.07692307978868484, 0.12820513546466827, 0.12820513546466827, 0.05128205195069313, 0.10256410390138626, 0.05128205195069313, 0.08974359184503555, 0.05128205195069313, 0.07692307978868484, 0.08974359184503555, 0.07692307978868484, 0.05128205195069313, 0.08974359184503555, 0.05128205195069313, 0.08974359184503555, 0.12820513546466827, 0.11538461595773697, 0.05128205195069313, 0.05128205195069313, 0.05128205195069313, 0.05128205195069313, 0.06410256773233414, 0.07692307978868484, 0.05128205195069313, 0.07692307978868484, 0.05128205195069313]}"
coffee_beans,MLP,0.5520127415657043,0.8928571343421936,"[[12, 3], [0, 13]]","{""loss"": [0.5575077533721924, 0.6942453980445862, 0.8676329255104065, 0.615199625492096, 0.7157106995582581, 1.000676155090332, 0.7098581194877625, 0.9346165060997009, 0.606190025806427, 0.5923219323158264, 0.6047008037567139, 0.8125423789024353, 0.7171012163162231, 0.6679832935333252, 0.6145499348640442, 0.8061603903770447, 0.7016518115997314, 0.7483173608779907, 0.6988853812217712, 0.7825123071670532, 0.6144382357597351, 0.5698780417442322, 0.6353746056556702, 0.6614652276039124, 0.575549304485321, 0.7000135779380798, 0.6246680617332458, 0.6127512454986572, 0.7645883560180664, 0.6367136836051941], ""accuracy"": [0.6363636255264282, 0.5, 0.4545454680919647, 0.5909090638160706, 0.5454545617103577, 0.40909090638160706, 0.6818181872367859, 0.40909090638160706, 0.6818181872367859, 0.7727272510528564, 0.7272727489471436, 0.5909090638160706, 0.5, 0.7272727489471436, 0.7272727489471436, 0.5, 0.5454545617103577, 0.4545454680919647, 0.5909090638160706, 0.4545454680919647, 0.6818181872367859, 0.6363636255264282, 0.6818181872367859, 0.6818181872367859, 0.7272727489471436, 0.5909090638160706, 0.7272727489471436, 0.5454545617103577, 0.5454545617103577, 0.6818181872367859], ""val_loss"": [0.4784381687641144, 1.2730368375778198, 1.0752335786819458, 1.1724034547805786, 0.23188680410385132, 0.4338681995868683, 1.7128915786743164, 0.8538312911987305, 0.8684807419776917, 1.7031431198120117, 0.5184118151664734, 0.7940084338188171, 0.8521768450737, 0.9325718283653259, 0.37635910511016846, 1.0217511653900146, 0.7173173427581787, 0.46082496643066406, 0.7492634654045105, 0.8447763323783875, 0.8380229473114014, 1.270675539970398, 0.47093525528907776, 0.4909510612487793, 0.5983207821846008, 0.8175776600837708, 0.5345773696899414, 1.2290658950805664, 0.977518618106842, 0.4532412588596344], ""val_accuracy"": [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3333333432674408, 1.0, 0.1666666716337204, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]}"
coffee_beans,MCDCNN,0.6906550526618958,0.5357142686843872,"[[15, 0], [13, 0]]","{""loss"": [1.1234782934188843, 0.6875856518745422, 0.7398668527603149, 0.6731233596801758, 0.6793538928031921, 0.8120165467262268, 0.6773222088813782, 0.7008629441261292, 0.7528764605522156, 0.7538349032402039, 0.660165548324585, 0.6940260529518127, 0.6781608462333679, 0.6771790385246277, 0.6810711026191711, 0.6553552746772766, 0.6621144413948059, 0.7763997912406921, 0.6881803870201111, 0.6520241498947144, 0.6874145865440369, 0.6539822220802307, 0.7025551199913025, 0.7545869946479797, 0.7031080722808838, 0.7207200527191162, 0.6377407312393188, 0.7200435996055603, 0.6521204113960266, 0.7961418032646179], ""accuracy"": [0.3636363744735718, 0.6363636255264282, 0.4545454680919647, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.4545454680919647, 0.6363636255264282, 0.6363636255264282, 0.3636363744735718, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.3636363744735718, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.5454545617103577, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282, 0.6363636255264282], ""val_loss"": [1.1906644105911255, 1.3189196586608887, 1.7215219736099243, 0.8868839144706726, 1.137662649154663, 0.6115128397941589, 1.5681053400039673, 1.5918515920639038, 0.43559780716896057, 0.9963523745536804, 1.0085043907165527, 0.9964732527732849, 1.3170124292373657, 0.9143021702766418, 1.1375341415405273, 0.7900714874267578, 1.0080097913742065, 1.1320024728775024, 1.3051551580429077, 1.433897614479065, 1.0143429040908813, 1.5812686681747437, 1.5915746688842773, 1.1421058177947998, 0.589565098285675, 0.5880048871040344, 1.724325180053711, 1.022996425628662, 1.4324913024902344, 0.7919691205024719], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]}"
