dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
cricket_y,Resnet-0,1.0065767765045166,0.6692307591438293,"[[12, 0, 0, 0, 0, 5, 2, 4, 13, 1, 0, 0], [0, 18, 10, 0, 0, 3, 0, 0, 0, 0, 0, 0], [0, 0, 25, 0, 0, 3, 0, 0, 0, 0, 1, 0], [0, 4, 0, 29, 0, 0, 2, 0, 0, 0, 0, 0], [0, 0, 1, 0, 26, 2, 0, 0, 0, 0, 0, 0], [0, 1, 3, 0, 0, 26, 0, 0, 0, 1, 0, 2], [0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0], [0, 0, 0, 2, 0, 1, 0, 26, 3, 0, 0, 0], [2, 0, 0, 0, 0, 6, 1, 1, 24, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0, 22, 0, 8, 0, 0], [0, 0, 4, 0, 0, 3, 0, 0, 0, 0, 26, 0], [0, 0, 2, 0, 0, 19, 0, 0, 0, 2, 0, 8]]","{""loss"": [2.0322227478027344, 1.6376206874847412, 1.425740122795105, 1.265680193901062, 1.1398359537124634, 1.0217173099517822, 0.9145011901855469, 0.8306925296783447, 0.7338290214538574, 0.6613587141036987, 0.6498626470565796, 0.5807548761367798, 0.5301920771598816, 0.45802658796310425, 0.42445576190948486, 0.4002317786216736, 0.37974750995635986, 0.3163999021053314, 0.2770818769931793, 0.22525960206985474, 0.16203659772872925, 0.12277504056692123, 0.09768766909837723, 0.095088891685009, 0.07479549944400787, 0.05910983309149742, 0.1206226646900177, 0.1971665471792221, 0.08627397567033768, 0.054999224841594696], ""accuracy"": [0.28717949986457825, 0.4076923131942749, 0.528205156326294, 0.5794872045516968, 0.607692301273346, 0.6641025543212891, 0.7205128073692322, 0.7538461685180664, 0.7564102411270142, 0.8282051086425781, 0.8230769038200378, 0.8512820601463318, 0.8820512890815735, 0.8999999761581421, 0.9102563858032227, 0.9102563858032227, 0.928205132484436, 0.9384615421295166, 0.9512820243835449, 0.964102566242218, 0.9794871807098389, 0.9923076629638672, 0.9948717951774597, 0.9923076629638672, 1.0, 1.0, 0.9871794581413269, 0.964102566242218, 0.9948717951774597, 1.0]}"
cricket_y,Resnet-1,1.275296926498413,0.6256410479545593,"[[1, 0, 0, 0, 0, 2, 2, 20, 9, 2, 1, 0], [0, 27, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1], [0, 6, 12, 0, 0, 3, 0, 1, 1, 0, 4, 2], [0, 0, 0, 34, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 27, 1, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 28, 0, 2, 1, 0, 0, 1], [0, 1, 0, 1, 0, 0, 29, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0], [0, 0, 0, 2, 0, 4, 0, 11, 17, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 29, 1, 3, 0, 0], [0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 29, 0], [0, 1, 0, 0, 0, 22, 0, 2, 0, 1, 0, 5]]","{""loss"": [1.9787439107894897, 1.5489686727523804, 1.351041316986084, 1.2055683135986328, 1.1226418018341064, 1.067672848701477, 0.9448210000991821, 0.879116952419281, 0.784576952457428, 0.7094438672065735, 0.6718919277191162, 0.6579581499099731, 0.6061643362045288, 0.558160662651062, 0.4979476034641266, 0.42409586906433105, 0.3587612509727478, 0.289883553981781, 0.2370518147945404, 0.20270167291164398, 0.16821081936359406, 0.1390901654958725, 0.11605913937091827, 0.10919124633073807, 0.10074369609355927, 0.08879310637712479, 0.060434117913246155, 0.0493076853454113, 0.04462115839123726, 0.046956948935985565], ""accuracy"": [0.30512821674346924, 0.4564102590084076, 0.5435897707939148, 0.5948718190193176, 0.6538461446762085, 0.6717948913574219, 0.699999988079071, 0.7205128073692322, 0.764102578163147, 0.7974358797073364, 0.800000011920929, 0.8051282167434692, 0.8461538553237915, 0.8487179279327393, 0.8589743375778198, 0.8974359035491943, 0.9205127954483032, 0.9461538195610046, 0.971794843673706, 0.9743589758872986, 0.9846153855323792, 0.9897435903549194, 0.9948717951774597, 0.9948717951774597, 0.9948717951774597, 0.9948717951774597, 0.9974358677864075, 1.0, 0.9974358677864075, 0.9974358677864075]}"
cricket_y,Resnet-2,0.8076701760292053,0.7025641202926636,"[[8, 0, 0, 0, 0, 0, 4, 3, 21, 0, 1, 0], [0, 19, 9, 0, 0, 1, 0, 0, 0, 0, 1, 1], [0, 0, 23, 0, 0, 3, 0, 0, 0, 0, 2, 1], [0, 0, 0, 33, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 27, 2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 27, 1, 1, 1, 0, 0, 2], [0, 0, 0, 1, 0, 0, 32, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 2, 0, 29, 0, 0, 0, 0], [2, 0, 0, 1, 0, 4, 0, 2, 25, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 24, 0, 8, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 30, 0], [0, 1, 2, 1, 0, 11, 1, 1, 0, 0, 1, 13]]","{""loss"": [2.056809425354004, 1.6398115158081055, 1.4416027069091797, 1.2935006618499756, 1.1534925699234009, 1.0453221797943115, 0.9457986950874329, 0.845122754573822, 0.7755036950111389, 0.69896000623703, 0.6475340723991394, 0.6046277284622192, 0.539410412311554, 0.49727457761764526, 0.4433680474758148, 0.3771088719367981, 0.3212887942790985, 0.31954872608184814, 0.2967488169670105, 0.25554484128952026, 0.2347414791584015, 0.17804966866970062, 0.13778655230998993, 0.12163635343313217, 0.13019177317619324, 0.08880963176488876, 0.05939222872257233, 0.05175616592168808, 0.05501263961195946, 0.047192227095365524], ""accuracy"": [0.25128206610679626, 0.4025641083717346, 0.4871794879436493, 0.5589743852615356, 0.6179487109184265, 0.6717948913574219, 0.7102563977241516, 0.7564102411270142, 0.7846153974533081, 0.800000011920929, 0.8128204941749573, 0.8333333134651184, 0.8743589520454407, 0.8666666746139526, 0.8974359035491943, 0.9333333373069763, 0.9564102292060852, 0.9358974099159241, 0.9512820243835449, 0.964102566242218, 0.971794843673706, 0.9871794581413269, 0.9923076629638672, 0.9923076629638672, 0.9897435903549194, 0.9948717951774597, 1.0, 0.9974358677864075, 0.9948717951774597, 1.0]}"
cricket_y,Resnet-3,0.8293408751487732,0.7102563977241516,"[[7, 0, 0, 0, 0, 0, 0, 0, 27, 0, 2, 1], [0, 21, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 1, 26, 0, 0, 0, 0, 0, 0, 0, 1, 1], [0, 2, 0, 31, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0], [0, 1, 6, 0, 0, 4, 0, 2, 2, 0, 1, 17], [0, 6, 0, 0, 0, 0, 23, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 0, 27, 3, 1, 0, 1], [0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 8, 0, 24, 0, 0], [0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 30, 0], [0, 1, 3, 0, 0, 1, 0, 0, 0, 2, 1, 23]]","{""loss"": [2.001426935195923, 1.6071187257766724, 1.379059910774231, 1.2089334726333618, 1.0767693519592285, 0.9990962743759155, 0.9327109456062317, 0.8819312453269958, 0.7996382713317871, 0.6985397934913635, 0.6398425102233887, 0.574792742729187, 0.538790225982666, 0.4675500690937042, 0.41358205676078796, 0.3611697852611542, 0.31168243288993835, 0.2713872790336609, 0.25063544511795044, 0.2633630633354187, 0.21964378654956818, 0.17106805741786957, 0.14460517466068268, 0.15223021805286407, 0.11301364749670029, 0.08324157446622849, 0.06581928580999374, 0.059268105775117874, 0.04228874668478966, 0.03695555403828621], ""accuracy"": [0.27435898780822754, 0.446153849363327, 0.5487179756164551, 0.6153846383094788, 0.6794871687889099, 0.6974359154701233, 0.7102563977241516, 0.7230769395828247, 0.7615384459495544, 0.7923076748847961, 0.8025640845298767, 0.8384615182876587, 0.8461538553237915, 0.8897435665130615, 0.892307698726654, 0.9179487228393555, 0.9461538195610046, 0.9538461565971375, 0.9615384340286255, 0.9410256147384644, 0.9564102292060852, 0.9743589758872986, 0.9743589758872986, 0.9743589758872986, 0.9974358677864075, 0.9974358677864075, 1.0, 0.9948717951774597, 1.0, 1.0]}"
cricket_y,Resnet-4,2.1465260982513428,0.47948718070983887,"[[4, 0, 0, 0, 0, 0, 3, 0, 20, 0, 0, 10], [0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12], [0, 3, 4, 0, 0, 2, 1, 0, 0, 0, 1, 18], [0, 2, 0, 25, 0, 0, 5, 0, 0, 0, 0, 3], [0, 0, 0, 0, 15, 0, 1, 0, 0, 0, 0, 13], [0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 30], [0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 7], [3, 1, 0, 0, 0, 0, 0, 10, 7, 2, 0, 9], [1, 0, 0, 0, 0, 0, 1, 0, 27, 0, 0, 5], [0, 3, 0, 0, 0, 0, 0, 4, 1, 22, 0, 3], [2, 3, 1, 0, 0, 2, 10, 0, 3, 0, 10, 2], [0, 3, 0, 0, 0, 2, 3, 0, 0, 0, 0, 23]]","{""loss"": [2.016491413116455, 1.578253149986267, 1.34377920627594, 1.1920160055160522, 1.0515851974487305, 0.9553052186965942, 0.8556098341941833, 0.823287308216095, 0.7880598902702332, 0.7088547348976135, 0.6059978604316711, 0.5573647618293762, 0.5062751770019531, 0.4318089783191681, 0.39183297753334045, 0.433872789144516, 0.32358160614967346, 0.25312915444374084, 0.22060346603393555, 0.17996853590011597, 0.12032768130302429, 0.0991949811577797, 0.08925287425518036, 0.07894701510667801, 0.06785877048969269, 0.060761597007513046, 0.10842905938625336, 0.09283089637756348, 0.09110087901353836, 0.1592845320701599], ""accuracy"": [0.2974359095096588, 0.46666666865348816, 0.5846154093742371, 0.6025640964508057, 0.6589743494987488, 0.6794871687889099, 0.7256410121917725, 0.7410256266593933, 0.7487179636955261, 0.7794871926307678, 0.8384615182876587, 0.8461538553237915, 0.8538461327552795, 0.8974359035491943, 0.9153845906257629, 0.8999999761581421, 0.9512820243835449, 0.964102566242218, 0.9769230484962463, 0.9846153855323792, 0.9974358677864075, 0.9948717951774597, 0.9974358677864075, 0.9974358677864075, 0.9974358677864075, 0.9974358677864075, 0.9897435903549194, 0.9923076629638672, 0.9923076629638672, 0.9692307710647583]}"
cricket_y,Resnet-5,0.7969225645065308,0.6974359154701233,"[[11, 0, 0, 1, 0, 0, 2, 3, 18, 1, 1, 0], [0, 24, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0], [0, 1, 19, 0, 0, 5, 0, 0, 1, 0, 3, 0], [0, 1, 0, 33, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 24, 2, 0, 0, 2, 0, 0, 1], [0, 1, 0, 0, 0, 28, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 0, 32, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 29, 0, 1, 0, 0], [2, 0, 0, 1, 0, 4, 1, 1, 22, 2, 0, 1], [0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 1, 0, 0, 18, 0, 2, 0, 1, 1, 8]]","{""loss"": [1.9931962490081787, 1.5863020420074463, 1.3650832176208496, 1.2206652164459229, 1.0508756637573242, 0.9600306749343872, 0.8927202820777893, 0.8093190789222717, 0.7430803179740906, 0.6744564771652222, 0.609752357006073, 0.5640657544136047, 0.5524251461029053, 0.47420254349708557, 0.3968682587146759, 0.33734214305877686, 0.3199910819530487, 0.2618618607521057, 0.24589700996875763, 0.23392723500728607, 0.17006731033325195, 0.14739811420440674, 0.14763210713863373, 0.15839843451976776, 0.12322381883859634, 0.08097760379314423, 0.06948249787092209, 0.04787182807922363, 0.03335326164960861, 0.024666210636496544], ""accuracy"": [0.3076923191547394, 0.4384615421295166, 0.535897433757782, 0.5846154093742371, 0.6692307591438293, 0.7076923251152039, 0.7179487347602844, 0.7384615540504456, 0.7743589878082275, 0.8153846263885498, 0.843589723110199, 0.8461538553237915, 0.8384615182876587, 0.8948717713356018, 0.9205127954483032, 0.9230769276618958, 0.9333333373069763, 0.9692307710647583, 0.9615384340286255, 0.9743589758872986, 0.9794871807098389, 0.9846153855323792, 0.9820512533187866, 0.9794871807098389, 0.9923076629638672, 0.9948717951774597, 0.9923076629638672, 0.9974358677864075, 1.0, 1.0]}"
cricket_y,Resnet-6,0.7465216517448425,0.7435897588729858,"[[19, 0, 0, 0, 0, 0, 1, 0, 15, 2, 0, 0], [0, 19, 7, 0, 0, 3, 0, 0, 0, 0, 0, 2], [0, 1, 24, 0, 0, 3, 0, 0, 0, 0, 1, 0], [0, 3, 0, 29, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 21, 1, 0, 0, 4, 0, 0, 3], [0, 0, 0, 0, 0, 26, 0, 0, 0, 1, 0, 6], [0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 20, 2, 9, 0, 0], [2, 0, 0, 0, 0, 3, 1, 0, 25, 1, 0, 2], [0, 0, 0, 0, 0, 0, 0, 11, 0, 22, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 32, 0], [0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 1, 20]]","{""loss"": [2.030927896499634, 1.62826406955719, 1.3853346109390259, 1.2302606105804443, 1.116723656654358, 1.0330438613891602, 0.9284557700157166, 0.845307469367981, 0.7527413368225098, 0.6866257190704346, 0.5996579527854919, 0.550967276096344, 0.4786553382873535, 0.49511072039604187, 0.4829709529876709, 0.40377721190452576, 0.3124801218509674, 0.2570379078388214, 0.21919752657413483, 0.1814594715833664, 0.1631138175725937, 0.1420297473669052, 0.1172269880771637, 0.14322973787784576, 0.10445006936788559, 0.06713742762804031, 0.06379136443138123, 0.05314010754227638, 0.04628640040755272, 0.02912915125489235], ""accuracy"": [0.29230770468711853, 0.4384615421295166, 0.5589743852615356, 0.6051282286643982, 0.6461538672447205, 0.6487179398536682, 0.6717948913574219, 0.7128205299377441, 0.7974358797073364, 0.8102564215660095, 0.8564102649688721, 0.8666666746139526, 0.892307698726654, 0.8769230842590332, 0.8769230842590332, 0.9102563858032227, 0.9538461565971375, 0.9666666388511658, 0.9666666388511658, 0.9820512533187866, 0.9846153855323792, 0.9948717951774597, 0.9948717951774597, 0.9897435903549194, 1.0, 1.0, 0.9974358677864075, 1.0, 1.0, 1.0]}"
cricket_y,Resnet-7,0.9616467356681824,0.6846153736114502,"[[33, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0], [0, 27, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2], [0, 4, 16, 0, 0, 3, 0, 1, 0, 0, 2, 3], [0, 1, 0, 33, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0], [1, 2, 0, 1, 0, 14, 0, 5, 0, 0, 0, 10], [4, 0, 0, 3, 0, 0, 26, 0, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0, 29, 1, 0, 0, 0], [18, 0, 0, 1, 0, 0, 0, 4, 11, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 27, 0, 5, 0, 0], [3, 1, 1, 0, 1, 0, 1, 2, 0, 0, 24, 0], [1, 4, 0, 1, 0, 2, 0, 3, 0, 0, 0, 20]]","{""loss"": [1.9798617362976074, 1.5861150026321411, 1.3480204343795776, 1.1677294969558716, 1.0543087720870972, 0.9351081848144531, 0.8556624054908752, 0.7823005318641663, 0.7227903604507446, 0.6375660300254822, 0.5513300895690918, 0.5236390233039856, 0.48308467864990234, 0.4475577771663666, 0.39193636178970337, 0.32052358984947205, 0.2904389202594757, 0.24279898405075073, 0.1985810101032257, 0.19388356804847717, 0.12319324165582657, 0.12798336148262024, 0.10517911612987518, 0.07358057051897049, 0.055751342326402664, 0.05064718425273895, 0.09172990918159485, 0.06709954142570496, 0.05560723692178726, 0.033210691064596176], ""accuracy"": [0.3076923191547394, 0.45897436141967773, 0.5307692289352417, 0.6333333253860474, 0.6589743494987488, 0.7256410121917725, 0.7435897588729858, 0.7538461685180664, 0.7743589878082275, 0.843589723110199, 0.8641025424003601, 0.8769230842590332, 0.8820512890815735, 0.9076923131942749, 0.928205132484436, 0.9358974099159241, 0.9564102292060852, 0.964102566242218, 0.971794843673706, 0.9743589758872986, 0.9897435903549194, 0.9871794581413269, 0.9923076629638672, 0.9974358677864075, 1.0, 1.0, 0.9871794581413269, 0.9923076629638672, 0.9974358677864075, 1.0]}"
cricket_y,Resnet-8,0.9200354218482971,0.6743589639663696,"[[34, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0], [0, 18, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 27, 0, 0, 1, 0, 0, 0, 0, 0, 1], [1, 2, 0, 28, 0, 0, 3, 0, 0, 0, 0, 1], [1, 0, 1, 0, 23, 2, 0, 0, 0, 0, 0, 2], [1, 0, 8, 0, 0, 20, 0, 0, 0, 1, 0, 3], [0, 0, 0, 0, 0, 3, 30, 0, 0, 0, 0, 0], [6, 1, 0, 1, 0, 1, 0, 8, 6, 7, 0, 2], [16, 0, 1, 0, 0, 1, 2, 0, 11, 1, 0, 2], [3, 0, 0, 0, 0, 0, 0, 2, 0, 28, 0, 0], [0, 1, 9, 0, 0, 3, 0, 0, 0, 0, 20, 0], [0, 0, 2, 0, 0, 11, 0, 0, 0, 2, 0, 16]]","{""loss"": [2.013262987136841, 1.6052815914154053, 1.4016221761703491, 1.2709290981292725, 1.1651960611343384, 1.0384987592697144, 0.9528623819351196, 0.88545161485672, 0.7832323312759399, 0.6849961280822754, 0.6555044054985046, 0.618732750415802, 0.5645489692687988, 0.4918927848339081, 0.40307456254959106, 0.38118618726730347, 0.3704051077365875, 0.30561861395835876, 0.25930342078208923, 0.19503626227378845, 0.1460820734500885, 0.12297408282756805, 0.09163956344127655, 0.07946140319108963, 0.0855126604437828, 0.09654538333415985, 0.08723769336938858, 0.08956868946552277, 0.07469386607408524, 0.06285247206687927], ""accuracy"": [0.2974359095096588, 0.4256410300731659, 0.5128205418586731, 0.5743589997291565, 0.6256410479545593, 0.6692307591438293, 0.699999988079071, 0.7256410121917725, 0.7615384459495544, 0.807692289352417, 0.8256410360336304, 0.807692289352417, 0.8384615182876587, 0.8692307472229004, 0.928205132484436, 0.9333333373069763, 0.9230769276618958, 0.9512820243835449, 0.964102566242218, 0.9820512533187866, 0.9948717951774597, 0.9974358677864075, 1.0, 1.0, 0.9923076629638672, 0.9974358677864075, 0.9923076629638672, 0.9871794581413269, 0.9923076629638672, 1.0]}"
cricket_y,Resnet-9,1.085050344467163,0.6538461446762085,"[[16, 1, 0, 0, 0, 0, 0, 11, 8, 1, 0, 0], [0, 23, 4, 0, 0, 3, 0, 1, 0, 0, 0, 0], [0, 1, 24, 0, 0, 2, 0, 1, 0, 0, 1, 0], [0, 3, 0, 30, 0, 0, 0, 2, 0, 0, 0, 0], [0, 1, 0, 0, 20, 1, 0, 4, 2, 1, 0, 0], [0, 3, 1, 0, 0, 23, 0, 5, 0, 1, 0, 0], [0, 0, 0, 2, 0, 0, 30, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 31, 0, 1, 0, 0], [3, 0, 0, 3, 0, 1, 0, 5, 21, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 28, 0, 5, 0, 0], [1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 28, 0], [0, 6, 0, 0, 0, 17, 0, 3, 0, 1, 0, 4]]","{""loss"": [1.9637126922607422, 1.5668799877166748, 1.3240772485733032, 1.1621670722961426, 1.052725076675415, 0.9444544315338135, 0.8615521788597107, 0.8109260201454163, 0.7129330635070801, 0.6185067296028137, 0.5286847949028015, 0.47739070653915405, 0.4390559792518616, 0.39619094133377075, 0.3610157072544098, 0.3095066547393799, 0.29446178674697876, 0.26526206731796265, 0.2336900532245636, 0.19016583263874054, 0.16970276832580566, 0.1331351101398468, 0.09826017171144485, 0.09515759348869324, 0.07198978960514069, 0.052537303417921066, 0.04461202770471573, 0.05308764427900314, 0.03985297307372093, 0.04137797653675079], ""accuracy"": [0.3461538553237915, 0.45897436141967773, 0.5615384578704834, 0.6410256624221802, 0.6717948913574219, 0.7153846025466919, 0.7410256266593933, 0.7589743733406067, 0.7923076748847961, 0.8205128312110901, 0.8846153616905212, 0.8897435665130615, 0.8948717713356018, 0.9230769276618958, 0.9358974099159241, 0.9461538195610046, 0.9615384340286255, 0.9615384340286255, 0.9666666388511658, 0.9769230484962463, 0.9794871807098389, 0.9871794581413269, 0.9871794581413269, 0.9974358677864075, 0.9974358677864075, 0.9948717951774597, 1.0, 0.9974358677864075, 0.9974358677864075, 0.9923076629638672]}"
distal_phalanax_tw,Resnet-0,0.7792810201644897,0.6906474828720093,"[[15, 2, 1, 0, 0, 0], [4, 5, 9, 1, 0, 0], [0, 2, 26, 11, 0, 0], [0, 1, 3, 9, 0, 0], [0, 0, 0, 5, 0, 3], [0, 0, 0, 0, 1, 41]]","{""loss"": [0.9376174211502075, 0.7536771297454834, 0.7113393545150757, 0.6743670105934143, 0.6435470581054688, 0.6291612386703491, 0.6059074401855469, 0.6360405683517456, 0.5881804823875427, 0.5726757049560547, 0.5696055889129639, 0.5635695457458496, 0.5454236268997192, 0.5407044887542725, 0.5296746492385864, 0.5264449119567871, 0.5169944167137146, 0.5178579092025757, 0.4997920095920563, 0.5039570331573486, 0.487858384847641, 0.491281658411026, 0.4818686544895172, 0.47993022203445435, 0.4631398320198059, 0.4588284194469452, 0.4529886543750763, 0.44421645998954773, 0.4321024417877197, 0.42674487829208374], ""accuracy"": [0.6850000023841858, 0.7549999952316284, 0.7749999761581421, 0.7799999713897705, 0.7850000262260437, 0.7875000238418579, 0.7850000262260437, 0.7825000286102295, 0.7950000166893005, 0.7875000238418579, 0.7950000166893005, 0.7875000238418579, 0.8025000095367432, 0.8075000047683716, 0.8075000047683716, 0.8125, 0.8050000071525574, 0.8199999928474426, 0.8100000023841858, 0.8149999976158142, 0.8125, 0.8224999904632568, 0.8199999928474426, 0.8299999833106995, 0.8299999833106995, 0.8374999761581421, 0.8374999761581421, 0.8399999737739563, 0.8575000166893005, 0.8450000286102295]}"
distal_phalanax_tw,Resnet-1,1.3742762804031372,0.35971224308013916,"[[18, 0, 0, 0, 0, 0], [12, 6, 1, 0, 0, 0], [13, 12, 13, 1, 0, 0], [1, 2, 6, 3, 1, 0], [2, 2, 3, 0, 0, 1], [32, 0, 0, 0, 0, 10]]","{""loss"": [0.9644955396652222, 0.7252947092056274, 0.68607497215271, 0.6318487524986267, 0.6325104832649231, 0.6227625608444214, 0.6128883957862854, 0.5960114002227783, 0.5861965417861938, 0.5837680697441101, 0.5669876933097839, 0.5751747488975525, 0.5467351078987122, 0.5707098245620728, 0.5341250896453857, 0.5263048410415649, 0.5250838994979858, 0.512260913848877, 0.5191980600357056, 0.4951035976409912, 0.49648693203926086, 0.4852202236652374, 0.5011934041976929, 0.48907944560050964, 0.4912121891975403, 0.4810827672481537, 0.47862520813941956, 0.46649426221847534, 0.48206910490989685, 0.45121583342552185], ""accuracy"": [0.6675000190734863, 0.7599999904632568, 0.7649999856948853, 0.7900000214576721, 0.7724999785423279, 0.7900000214576721, 0.7975000143051147, 0.7900000214576721, 0.7875000238418579, 0.7825000286102295, 0.800000011920929, 0.7950000166893005, 0.8075000047683716, 0.7875000238418579, 0.800000011920929, 0.8025000095367432, 0.8050000071525574, 0.8100000023841858, 0.8050000071525574, 0.824999988079071, 0.8224999904632568, 0.8199999928474426, 0.8224999904632568, 0.8199999928474426, 0.8299999833106995, 0.8274999856948853, 0.8299999833106995, 0.824999988079071, 0.8149999976158142, 0.8274999856948853]}"
