dataset_name,model_name,test_loss,test_acc,confusion_matrix,history
abnormal_heartbeat,MLP,4.781179904937744,0.712195098400116,"[[140, 10], [49, 6]]","{""loss"": [0.5071852207183838, 0.5062975287437439, 0.09364386647939682, 0.018119066953659058, 0.003797595389187336, 0.0009047501371242106, 0.00035730210947804153, 0.00032820607884787023, 0.0003609824343584478, 0.0002645055064931512, 0.00012850473285652697, 8.632735261926427e-05, 0.00010493940499145538, 0.00014139599807094783, 7.316237315535545e-05, 7.234598888317123e-05, 5.856169082107954e-05, 4.666111635742709e-05, 6.913149263709784e-05, 4.202001582598314e-05, 2.0964445866411552e-05, 5.5841082939878106e-05, 2.740318996075075e-05, 4.4698648707708344e-05, 2.5124878447968513e-05, 3.534392817527987e-05, 2.5374309188919142e-05, 2.481371302565094e-05, 2.3444499674951658e-05, 1.8027667465503328e-05], ""accuracy"": [0.8834356069564819, 0.9141104221343994, 0.9447852969169617, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [5.995250225067139, 2.634223699569702, 5.908350467681885, 8.09360408782959, 8.680432319641113, 8.953920364379883, 9.316567420959473, 9.552617073059082, 9.770157814025879, 10.060254096984863, 10.263050079345703, 10.417430877685547, 10.58133316040039, 10.706436157226562, 10.827342987060547, 10.98500919342041, 11.13298511505127, 11.236791610717773, 11.38415241241455, 11.501446723937988, 11.577363014221191, 11.653063774108887, 11.742384910583496, 11.826092720031738, 11.912703514099121, 12.0065279006958, 12.106132507324219, 12.20081615447998, 12.294951438903809, 12.378772735595703], ""val_accuracy"": [0.0, 0.0, 0.0, 0.04878048598766327, 0.0731707289814949, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654, 0.09756097197532654]}"
abnormal_heartbeat,FCN,0.6785846948623657,0.7170731425285339,"[[136, 14], [44, 11]]","{""loss"": [0.38254478573799133, 0.30283138155937195, 0.2768216133117676, 0.27755826711654663, 0.28965795040130615, 0.274887353181839, 0.28012096881866455, 0.2907271683216095, 0.282934308052063, 0.29188889265060425, 0.2708641588687897, 0.2848197817802429, 0.27699676156044006, 0.27579188346862793, 0.27747002243995667, 0.2683461010456085, 0.27453652024269104, 0.25881409645080566, 0.25913330912590027, 0.25452983379364014, 0.2919505834579468, 0.26005029678344727, 0.2626006603240967, 0.2500990331172943, 0.263947457075119, 0.25314149260520935, 0.2582179605960846, 0.24856379628181458, 0.26101186871528625, 0.26596760749816895], ""accuracy"": [0.9018405079841614, 0.9018405079841614, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9018405079841614, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.907975435256958, 0.9141104221343994, 0.9141104221343994], ""val_loss"": [0.8057708740234375, 0.9090566039085388, 1.1172622442245483, 1.3193590641021729, 1.4971528053283691, 1.6182615756988525, 1.8190988302230835, 1.9579007625579834, 1.874693751335144, 1.9791806936264038, 2.229656934738159, 2.3975961208343506, 2.975985050201416, 2.0912063121795654, 1.7430871725082397, 1.8102964162826538, 2.0981101989746094, 1.8089394569396973, 1.8823769092559814, 0.9953621625900269, 0.932427167892456, 1.2046964168548584, 1.5682698488235474, 1.4721159934997559, 1.3278696537017822, 1.034762978553772, 0.9352977275848389, 0.7793379426002502, 0.8161437511444092, 0.7601536512374878], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390242993831635, 0.04878048598766327, 0.12195122241973877, 0.09756097197532654, 0.1463414579629898]}"
abnormal_heartbeat,Resnet,0.8730459213256836,0.2780487835407257,"[[3, 147], [1, 54]]","{""loss"": [0.41399383544921875, 0.30487343668937683, 0.28277066349983215, 0.26548486948013306, 0.28414544463157654, 0.2801187038421631, 0.26825106143951416, 0.2875804901123047, 0.29447224736213684, 0.27898964285850525, 0.27523601055145264, 0.2813316881656647, 0.2782588601112366, 0.27253881096839905, 0.2791787087917328, 0.2535896897315979, 0.2763577997684479, 0.2547130584716797, 0.25884515047073364, 0.2411600649356842, 0.2963823676109314, 0.25003841519355774, 0.2534182369709015, 0.2366054803133011, 0.26954635977745056, 0.25216683745384216, 0.24474141001701355, 0.24739111959934235, 0.2469175159931183, 0.2543870508670807], ""accuracy"": [0.8404908180236816, 0.907975435256958, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.907975435256958, 0.9141104221343994, 0.89570552110672, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9202454090118408, 0.907975435256958, 0.907975435256958, 0.9202454090118408, 0.907975435256958], ""val_loss"": [0.8458162546157837, 1.0080807209014893, 1.5621072053909302, 1.9345898628234863, 1.8685349225997925, 2.856196403503418, 2.9734909534454346, 2.419957160949707, 2.7266435623168945, 2.6678056716918945, 4.1680426597595215, 4.740113258361816, 6.696475982666016, 2.9790704250335693, 3.4920997619628906, 3.1807332038879395, 2.957617998123169, 1.3186075687408447, 0.8077009916305542, 0.6268460154533386, 0.6064462661743164, 0.5677148103713989, 0.608424186706543, 0.6238997578620911, 0.7604901194572449, 0.7227686047554016, 0.7365908622741699, 0.650756299495697, 0.568199872970581, 0.47739511728286743], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8780487775802612, 0.9512194991111755, 1.0, 0.8780487775802612, 0.8780487775802612, 0.4390243887901306, 0.5609756112098694, 0.4390243887901306, 0.8048780560493469, 0.9024389982223511, 1.0]}"
abnormal_heartbeat,MCDCNN,0.666633665561676,0.7317073345184326,"[[150, 0], [55, 0]]","{""loss"": [1.859265685081482, 1.3619744777679443, 0.7069379687309265, 0.3332657516002655, 0.3299110233783722, 0.3077779710292816, 0.2976541817188263, 0.2967422306537628, 0.31021878123283386, 0.30760422348976135, 0.31951016187667847, 0.30661994218826294, 0.32983118295669556, 0.326651006937027, 0.3340813219547272, 0.3018408417701721, 0.303889662027359, 0.32987284660339355, 0.3031280040740967, 0.3087562322616577, 0.32911840081214905, 0.3076533377170563, 0.29759299755096436, 0.299478143453598, 0.2962647080421448, 0.29712530970573425, 0.3052808940410614, 0.3027116060256958, 0.30302658677101135, 0.3048865497112274], ""accuracy"": [0.8527607321739197, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994], ""val_loss"": [18.305763244628906, 11.165657997131348, 4.607032775878906, 2.253744125366211, 2.3454387187957764, 2.623995780944824, 2.5998826026916504, 2.6855430603027344, 2.599734306335449, 3.2351672649383545, 2.256422281265259, 3.5233473777770996, 2.405343532562256, 3.209200859069824, 2.006847381591797, 2.4293882846832275, 2.385751485824585, 3.1408326625823975, 2.182692766189575, 3.3383960723876953, 2.181985855102539, 2.662933111190796, 2.508375406265259, 2.446136474609375, 2.5048327445983887, 2.7641046047210693, 2.763808488845825, 2.7405457496643066, 2.459012031555176, 2.1452512741088867], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
abnormal_heartbeat,Encoder,5.177592754364014,0.7365853786468506,"[[150, 0], [54, 1]]","{""loss"": [0.6627590656280518, 0.19353488087654114, 0.021593002602458, 0.026495855301618576, 0.001488352776505053, 0.0014797401381656528, 0.00010141178063349798, 7.250019734783564e-06, 1.5887817426119e-05, 5.379772119340487e-06, 3.724288944795262e-06, 9.024944120028522e-06, 2.4193372155423276e-05, 1.0106930403708247e-06, 3.5175075936422218e-06, 6.013373422320001e-06, 1.4041335134606925e-06, 8.220120548685372e-07, 1.726526761558489e-06, 1.1904901839443482e-05, 8.727036401978694e-06, 9.814447139433469e-07, 3.7810312392139167e-07, 2.6457341846253257e-06, 1.7127675164374523e-05, 5.382567564993224e-07, 6.443061124628002e-07, 5.616682301479159e-07, 9.887520491247415e-07, 8.000644697858661e-07], ""accuracy"": [0.8220859169960022, 0.9509202241897583, 0.987730085849762, 0.987730085849762, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], ""val_loss"": [7.622100830078125, 9.795174598693848, 10.947077751159668, 17.214033126831055, 17.159582138061523, 18.358461380004883, 18.803730010986328, 18.84244155883789, 18.849811553955078, 18.85811424255371, 18.85987663269043, 18.85230255126953, 18.85860824584961, 18.860748291015625, 18.862438201904297, 18.865562438964844, 18.868741989135742, 18.869077682495117, 18.867319107055664, 18.87557029724121, 18.870107650756836, 18.859451293945312, 18.85936737060547, 18.864625930786133, 18.900409698486328, 18.91610336303711, 18.91956901550293, 18.920543670654297, 18.920597076416016, 18.919883728027344], ""val_accuracy"": [0.04878048598766327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
abnormal_heartbeat,Time_CNN,0.7116428017616272,0.7317073345184326,"[[150, 0], [55, 0]]","{""loss"": [2.472407102584839, 0.36963462829589844, 0.6061264872550964, 0.8725116848945618, 0.47500714659690857, 0.37849918007850647, 0.511002242565155, 0.42007485032081604, 0.7863259315490723, 0.388870507478714, 0.3657909631729126, 0.40547722578048706, 0.31452491879463196, 0.6593019962310791, 0.6584479212760925, 0.47634750604629517, 0.33413591980934143, 0.39273539185523987, 0.3084771931171417, 0.36736977100372314, 0.29064327478408813, 0.39136913418769836, 0.3032665252685547, 0.3158469796180725, 0.29977819323539734, 0.29765012860298157, 0.32471421360969543, 0.32308971881866455, 0.3274369239807129, 0.33316004276275635], ""accuracy"": [0.8527607321739197, 0.8650306463241577, 0.8773006200790405, 0.8527607321739197, 0.8773006200790405, 0.8650306463241577, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.8527607321739197, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.7730061411857605, 0.8527607321739197, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994, 0.9141104221343994], ""val_loss"": [4.044566631317139, 6.73526668548584, 5.281797409057617, 11.242152214050293, 4.307485580444336, 9.671856880187988, 5.540783882141113, 5.220673084259033, 4.459959983825684, 3.7072091102600098, 3.9083352088928223, 4.986692428588867, 0.43509724736213684, 2.96628737449646, 6.070651054382324, 3.746345043182373, 1.2294176816940308, 1.912856101989746, 2.0733442306518555, 3.0530831813812256, 1.0981009006500244, 2.0097854137420654, 2.111816167831421, 2.722238779067993, 2.2339413166046143, 2.9879987239837646, 3.8167459964752197, 3.8311986923217773, 3.071932077407837, 2.391214609146118], ""val_accuracy"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
arrow_head,MLP,0.7755968570709229,0.6571428775787354,"[[61, 7, 1], [17, 32, 4], [4, 27, 22]]","{""loss"": [0.9992923736572266, 0.9697222113609314, 0.8395355939865112, 0.5670449137687683, 0.5541288256645203, 0.8906351923942566, 0.7760993242263794, 0.5838980674743652, 0.48647525906562805, 0.5625364184379578, 0.843668520450592, 0.507576048374176, 0.6326969861984253, 0.46114587783813477, 0.4175708591938019, 0.613010823726654, 0.38657060265541077, 0.4821436405181885, 0.4186665713787079, 0.36743396520614624, 0.4740162193775177, 0.433806836605072, 0.5241490006446838, 0.46708711981773376, 0.3120153844356537, 0.4854116141796112, 0.4158973693847656, 0.36894068121910095, 0.4111733138561249, 0.4221036732196808], ""accuracy"": [0.5357142686843872, 0.5, 0.6071428656578064, 0.7142857313156128, 0.75, 0.6785714030265808, 0.6428571343421936, 0.7857142686843872, 0.8214285969734192, 0.6428571343421936, 0.6428571343421936, 0.7857142686843872, 0.75, 0.75, 0.7857142686843872, 0.75, 0.8571428656578064, 0.75, 0.8214285969734192, 0.8571428656578064, 0.7142857313156128, 0.7857142686843872, 0.8214285969734192, 0.8214285969734192, 0.8928571343421936, 0.75, 0.7857142686843872, 0.8571428656578064, 0.8214285969734192, 0.8928571343421936], ""val_loss"": [0.8320609331130981, 0.7247436046600342, 0.605097770690918, 0.6281703114509583, 0.6892191767692566, 0.6400541663169861, 0.6545928716659546, 0.7841727137565613, 0.7258182764053345, 0.5850751399993896, 0.5507164001464844, 0.5052344799041748, 0.890597403049469, 0.5774125456809998, 0.5464218854904175, 0.5421721935272217, 0.725761353969574, 0.6093103289604187, 0.4531383216381073, 0.46670958399772644, 0.7232515811920166, 0.7447680830955505, 0.4931388795375824, 0.49189093708992004, 0.9077590703964233, 0.47588807344436646, 0.49284857511520386, 0.505371630191803, 0.4795992076396942, 0.6691210865974426], ""val_accuracy"": [0.625, 0.625, 0.75, 0.625, 0.625, 0.625, 0.75, 0.625, 0.625, 0.75, 0.75, 1.0, 0.625, 0.625, 0.75, 0.875, 0.625, 0.625, 1.0, 1.0, 0.625, 0.625, 1.0, 1.0, 0.625, 0.625, 0.625, 0.75, 0.875, 0.625]}"
arrow_head,FCN,1.9655697345733643,0.3028571307659149,"[[0, 0, 69], [0, 0, 53], [0, 0, 53]]","{""loss"": [1.0638809204101562, 0.9203236699104309, 0.8566689491271973, 0.8390196561813354, 0.8145273327827454, 0.8295559287071228, 0.7542663812637329, 0.7222798466682434, 0.6998077630996704, 0.7226213812828064, 0.6635556817054749, 0.6659044623374939, 0.7025787234306335, 0.6502631306648254, 0.5796130299568176, 0.5966591238975525, 0.5431677103042603, 0.5595422983169556, 0.5332843065261841, 0.5298886299133301, 0.5320003032684326, 0.5599721074104309, 0.48961660265922546, 0.5384715795516968, 0.6858164668083191, 0.48255664110183716, 0.5085992217063904, 0.47287988662719727, 0.47455400228500366, 0.4950140118598938], ""accuracy"": [0.3571428656578064, 0.6428571343421936, 0.6428571343421936, 0.6785714030265808, 0.6428571343421936, 0.6071428656578064, 0.7142857313156128, 0.7142857313156128, 0.7142857313156128, 0.6785714030265808, 0.7142857313156128, 0.7142857313156128, 0.7857142686843872, 0.7142857313156128, 0.8214285969734192, 0.8214285969734192, 0.7857142686843872, 0.8214285969734192, 0.8571428656578064, 0.7857142686843872, 0.8214285969734192, 0.8214285969734192, 0.8571428656578064, 0.8214285969734192, 0.6785714030265808, 0.9285714030265808, 0.8571428656578064, 0.8571428656578064, 0.75, 0.8214285969734192], ""val_loss"": [1.0924084186553955, 1.0850046873092651, 1.0825613737106323, 1.078599452972412, 1.073763132095337, 1.0717428922653198, 1.0700011253356934, 1.0717512369155884, 1.0743355751037598, 1.075394868850708, 1.079585075378418, 1.0833717584609985, 1.0894538164138794, 1.0962109565734863, 1.1036386489868164, 1.1113967895507812, 1.1268516778945923, 1.1457583904266357, 1.1626861095428467, 1.1890220642089844, 1.2194334268569946, 1.2433217763900757, 1.2674763202667236, 1.2920976877212524, 1.3208649158477783, 1.365898847579956, 1.3978400230407715, 1.4509609937667847, 1.5362452268600464, 1.6024508476257324], ""val_accuracy"": [0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.25, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]}"
arrow_head,Resnet,1.878328800201416,0.3028571307659149,"[[0, 0, 69], [0, 0, 53], [0, 0, 53]]","{""loss"": [0.9284327626228333, 0.8304393887519836, 0.5906302332878113, 0.5026190876960754, 0.4581058621406555, 0.4992912709712982, 0.44247058033943176, 0.30425530672073364, 0.2631937563419342, 0.3053024113178253, 0.21352501213550568, 0.29747748374938965, 0.18530023097991943, 0.2833978831768036, 0.16447687149047852, 0.18057163059711456, 0.15567231178283691, 0.09452958405017853, 0.09042678028345108, 0.07219355553388596, 0.06982667744159698, 0.0859382376074791, 0.05375988036394119, 0.042628247290849686, 0.14805172383785248, 0.07242091745138168, 0.05460392311215401, 0.06910286098718643, 0.07799734175205231, 0.06287185102701187], ""accuracy"": [0.6428571343421936, 0.6428571343421936, 0.7142857313156128, 0.75, 0.7857142686843872, 0.75, 0.8214285969734192, 0.8571428656578064, 0.9285714030265808, 0.9285714030265808, 0.9285714030265808, 0.8571428656578064, 0.9285714030265808, 0.8928571343421936, 0.9642857313156128, 0.9285714030265808, 0.9285714030265808, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857313156128, 1.0, 1.0, 0.9642857313156128, 0.9642857313156128, 1.0], ""val_loss"": [1.111304759979248, 1.1125768423080444, 1.108126163482666, 1.090944528579712, 1.0729390382766724, 1.0617561340332031, 1.0635586977005005, 1.0694891214370728, 1.079801321029663, 1.0929354429244995, 1.1052708625793457, 1.1141107082366943, 1.1225872039794922, 1.1554372310638428, 1.1772105693817139, 1.194138765335083, 1.291626214981079, 1.3644484281539917, 1.4581925868988037, 1.5121700763702393, 1.4893289804458618, 1.4719921350479126, 1.4613919258117676, 1.5087825059890747, 1.3928539752960205, 1.383358359336853, 1.4688756465911865, 1.5325038433074951, 1.560642123222351, 1.5481376647949219], ""val_accuracy"": [0.25, 0.375, 0.25, 0.375, 0.375, 0.375, 0.375, 0.25, 0.25, 0.25, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]}"
arrow_head,MCDCNN,1.0453588962554932,0.4571428596973419,"[[28, 0, 41], [0, 0, 53], [1, 0, 52]]","{""loss"": [1.5040024518966675, 1.3590534925460815, 1.2057112455368042, 1.1588802337646484, 1.2041304111480713, 1.087575912475586, 1.1627341508865356, 1.1142659187316895, 1.1280696392059326, 1.1273401975631714, 1.0842229127883911, 1.1278820037841797, 1.1320762634277344, 1.1135488748550415, 1.1022098064422607, 1.0962845087051392, 1.0886542797088623, 1.0780894756317139, 1.0903288125991821, 1.07179856300354, 1.0835670232772827, 1.0763012170791626, 1.067254662513733, 1.0823909044265747, 1.0700701475143433, 1.0644253492355347, 1.0529898405075073, 1.0474319458007812, 1.0186587572097778, 1.0255005359649658], ""accuracy"": [0.2857142984867096, 0.3571428656578064, 0.3571428656578064, 0.3214285671710968, 0.2142857164144516, 0.3928571343421936, 0.3571428656578064, 0.3571428656578064, 0.25, 0.3214285671710968, 0.3571428656578064, 0.3571428656578064, 0.25, 0.3214285671710968, 0.4285714328289032, 0.3571428656578064, 0.3571428656578064, 0.5357142686843872, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.3571428656578064, 0.4642857015132904, 0.2857142984867096, 0.25, 0.3571428656578064, 0.4642857015132904, 0.6428571343421936, 0.6428571343421936, 0.7142857313156128], ""val_loss"": [1.436449408531189, 1.345422625541687, 1.085637092590332, 1.1225464344024658, 1.0863035917282104, 1.1850180625915527, 1.1911330223083496, 1.1041417121887207, 1.093662142753601, 1.0873976945877075, 1.1213876008987427, 1.1739110946655273, 1.089636206626892, 1.0762804746627808, 1.1357016563415527, 1.1335062980651855, 1.094357967376709, 1.0833075046539307, 1.06935453414917, 1.08473801612854, 1.1328529119491577, 1.085513949394226, 1.058044195175171, 1.0585300922393799, 1.1138689517974854, 1.0958623886108398, 1.0472006797790527, 1.064723253250122, 1.0354900360107422, 1.0210061073303223], ""val_accuracy"": [0.25, 0.25, 0.375, 0.375, 0.375, 0.25, 0.25, 0.25, 0.375, 0.375, 0.25, 0.25, 0.375, 0.375, 0.25, 0.25, 0.5, 0.5, 0.375, 0.25, 0.25, 0.375, 0.375, 0.5, 0.25, 0.25, 0.625, 0.625, 0.625, 0.5]}"
